420,10,525,10,525,24,420,24,420,24,420,24,420,24,420,24
13,13,169,13,169,26,13,26,13,26,13,26,13,26,13,26
413,26,526,26,526,40,413,40,413,40,413,40,413,40,413,40
13,29,166,29,166,45,13,45,13,45,13,45,13,45,13,45
382,41,532,41,532,56,382,56,382,56,382,56,382,56,382,56
11,50,29,50,63,50,91,49,121,50,136,50,159,52,159,65
213,54,332,54,332,74,213,74,213,74,213,74,213,74,213,74
293,82,470,82,470,97,293,97,293,97,293,97,293,97,293,97
16,84,154,84,154,98,16,98,16,98,16,98,16,98,16,98
14,106,25,106,46,106,69,106,89,106,110,106,130,107,131,121
12,129,18,129,26,130,33,128,40,129,48,129,55,129,54,142
132,129,386,129,386,144,132,144,132,144,132,144,132,144,132,144
67,148,93,148,157,148,266,148,349,148,468,147,494,147,494,161
26,166,49,166,110,165,177,165,257,164,300,165,323,166,323,179
16,195,112,198,111,216,15,213,15,213,15,213,15,213,15,213
17,217,44,217,72,216,108,218,135,216,164,216,190,215,189,230
461,217,505,217,505,230,461,230,461,230,461,230,461,230,461,230
47,234,61,235,83,236,104,237,116,235,141,235,153,234,153,246
24,253,43,253,79,254,119,253,156,254,196,252,216,252,215,263
459,253,466,253,473,252,482,253,490,253,499,253,506,254,504,266
48,270,63,270,88,271,99,271,121,270,147,271,159,271,159,282
21,287,43,286,76,288,112,285,155,286,196,286,219,286,218,300
461,286,505,286,505,300,461,300,461,300,461,300,461,300,461,300
47,304,61,304,78,304,98,305,116,303,133,304,153,303,153,316
24,322,43,322,66,322,103,323,134,322,172,322,192,321,191,332
461,321,502,321,502,334,461,334,461,334,461,334,461,334,461,334
47,338,62,339,89,340,103,340,121,339,147,340,159,339,159,351
22,357,42,356,62,355,88,356,124,356,153,356,173,355,172,367
459,355,466,355,473,355,482,355,490,355,499,356,506,357,504,369
46,372,61,373,83,373,105,374,117,373,137,373,157,371,157,383
24,391,44,391,103,392,135,391,185,393,255,391,274,391,274,403
461,390,505,390,505,404,461,404,461,404,461,404,461,404,461,404
47,407,62,407,81,407,102,409,120,407,146,407,158,407,158,419
12,601,64,601,64,616,12,616,12,616,12,616,12,616,12,616
354,601,509,601,509,616,354,616,354,616,354,616,354,616,354,616
14,624,22,624,35,624,51,624,68,625,80,625,92,625,93,636
371,624,495,624,495,637,371,637,371,637,371,637,371,637,371,637
359,734,371,734,386,733,408,734,422,735,441,734,459,734,458,747
14,750,34,750,65,750,106,751,141,751,169,751,192,750,192,763
