418,9,522,9,522,22,418,22,418,22,418,22,418,22,418,22
14,12,34,12,60,13,86,13,111,12,148,13,167,13,167,24
412,25,524,25,524,38,412,38,412,38,412,38,412,38,412,38
12,28,164,28,164,44,12,44,12,44,12,44,12,44,12,44
381,40,524,40,524,54,381,54,381,54,381,54,381,54,381,54
10,49,161,47,161,61,10,63,10,63,10,63,10,63,10,63
210,53,329,53,329,73,210,73,210,73,210,73,210,73,210,73
11,85,26,85,48,84,72,83,95,83,117,84,140,85,140,97
292,82,460,84,459,97,291,96,291,96,291,96,291,96,291,96
14,106,23,105,44,105,68,105,87,105,108,107,130,107,131,120
164,131,187,130,250,128,277,127,335,127,378,127,401,127,401,139
12,128,52,128,52,141,12,141,12,141,12,141,12,141,12,141
39,147,62,147,164,148,239,148,351,147,458,147,481,147,481,160
11,165,31,165,80,165,107,165,147,164,183,164,202,164,202,175
13,194,109,196,109,213,13,211,13,211,13,211,13,211,13,211
21,217,41,217,80,218,124,218,172,217,219,217,238,216,238,228
458,217,465,217,472,216,481,217,488,217,498,217,505,218,503,230
44,235,67,234,103,235,127,232,159,232,191,233,217,234,216,248
18,250,41,251,65,253,97,253,131,252,165,251,188,250,188,263
458,251,465,251,472,251,481,251,491,251,498,252,504,253,503,265
46,270,68,269,103,270,128,268,159,267,191,268,213,269,213,282
26,286,49,286,136,286,187,285,235,286,302,287,325,288,325,300
460,285,504,285,504,298,460,298,460,298,460,298,460,298,460,298
45,303,60,303,73,305,92,302,112,303,133,303,143,304,142,316
12,321,388,321,388,336,12,336,12,336,12,336,12,336,12,336
458,321,465,321,472,320,481,321,491,321,498,321,505,322,502,334
46,339,58,338,73,339,93,337,113,338,133,338,145,339,145,351
15,354,41,354,101,354,138,354,184,356,235,354,261,354,260,368
460,354,504,354,504,368,460,368,460,368,460,368,460,368,460,368
45,371,60,372,73,373,95,373,113,372,128,372,145,371,145,384
9,600,61,600,61,613,9,613,9,613,9,613,9,613,9,613
350,601,367,601,395,599,432,602,457,601,485,599,508,597,508,610
14,622,21,622,33,622,49,622,67,623,80,623,92,623,91,635
370,622,494,622,494,637,370,637,370,637,370,637,370,637,370,637
378,733,448,733,448,748,378,748,378,748,378,748,378,748,378,748
8,750,31,750,62,750,102,750,133,750,164,749,187,749,186,761
