417,9,429,9,447,9,466,9,488,9,505,9,522,9,522,21
14,13,34,12,59,12,87,11,111,12,139,12,158,13,158,24
411,23,523,23,523,37,411,37,411,37,411,37,411,37,411,37
12,28,164,28,164,44,12,44,12,44,12,44,12,44,12,44
379,40,525,40,525,53,379,53,379,53,379,53,379,53,379,53
12,47,161,47,161,61,12,61,12,61,12,61,12,61,12,61
209,52,231,54,248,55,264,55,294,55,308,53,331,50,330,67
12,84,26,82,52,82,74,80,106,81,127,82,147,83,146,97
292,81,340,81,340,96,292,96,292,96,292,96,292,96,292,96
385,82,469,82,469,96,385,96,385,96,385,96,385,96,385,96
13,105,129,105,129,119,13,119,13,119,13,119,13,119,13,119
12,126,49,126,49,140,12,140,12,140,12,140,12,140,12,140
152,129,178,128,224,126,273,126,307,126,360,126,386,126,386,140
34,144,64,145,158,147,281,147,353,144,455,145,485,144,485,160
53,163,79,163,180,162,262,164,372,163,462,160,489,160,489,175
13,193,109,195,109,213,13,211,13,211,13,211,13,211,13,211
18,216,41,215,118,217,154,215,213,215,268,215,291,215,290,228
457,215,463,215,470,215,479,215,487,215,497,216,504,216,503,229
49,237,71,234,90,232,112,233,133,233,158,233,181,234,181,246
15,249,41,250,70,250,111,251,161,250,196,250,222,249,222,263
460,250,502,250,502,264,460,264,460,264,460,264,460,264,460,264
46,270,66,270,103,270,135,268,169,268,204,268,223,268,223,279
26,284,49,284,89,283,144,285,189,284,240,283,263,282,262,296
458,286,463,286,471,285,479,285,487,286,497,286,503,287,502,297
44,303,67,302,103,303,134,300,177,300,204,301,230,302,230,316
18,320,41,320,106,319,134,319,184,322,233,319,256,319,256,332
457,319,463,319,471,319,479,319,487,319,498,320,504,320,503,333
49,341,71,338,90,336,121,337,140,337,169,337,192,338,192,351
7,598,14,598,27,598,36,598,44,599,52,599,62,599,60,612
352,600,366,600,395,598,432,600,457,598,485,598,508,596,508,610
11,621,20,620,34,620,49,620,66,621,80,622,92,622,92,635
370,621,494,621,494,634,370,634,370,634,370,634,370,634,370,634
347,733,359,732,383,732,399,731,420,732,444,733,461,733,461,745
9,748,31,749,63,749,96,749,133,749,168,749,191,749,190,762
