417,8,521,8,521,21,417,21,417,21,417,21,417,21,417,21
10,11,166,10,166,23,10,25,10,25,10,25,10,25,10,25
410,23,523,23,523,37,410,37,410,37,410,37,410,37,410,37
10,28,162,28,162,44,10,44,10,44,10,44,10,44,10,44
380,38,522,38,522,53,380,53,380,53,380,53,380,53,380,53
10,47,159,47,159,61,10,61,10,61,10,61,10,61,10,61
208,56,327,52,328,71,209,75,209,75,209,75,209,75,209,75
11,83,25,82,63,82,81,82,103,80,130,82,157,83,156,97
290,81,458,81,458,96,290,96,290,96,290,96,290,96,290,96
12,105,123,105,123,119,12,119,12,119,12,119,12,119,12,119
10,126,50,126,50,140,10,140,10,140,10,140,10,140,10,140
118,127,141,127,201,126,237,126,277,126,328,126,351,126,350,139
73,146,100,146,173,148,242,146,334,146,434,148,461,148,460,162
9,164,29,164,59,165,91,164,122,164,148,165,167,167,167,178
10,198,25,198,42,197,59,197,80,198,95,198,109,199,109,212
20,217,40,216,97,217,123,215,169,216,219,215,238,215,238,227
455,215,462,215,469,215,478,215,487,215,497,216,504,217,501,229
44,236,67,235,99,234,137,234,172,233,213,233,236,233,236,245
15,250,41,250,99,251,149,250,202,250,257,250,283,250,283,264
457,250,502,250,502,264,457,264,457,264,457,264,457,264,457,264
51,271,71,270,90,267,117,270,145,267,176,269,195,269,195,280
19,285,42,285,107,285,175,285,243,285,301,286,324,286,324,299
457,285,464,285,470,284,479,285,487,285,496,285,503,286,502,298
43,302,66,302,112,300,163,300,188,301,231,302,257,304,256,318
20,320,40,320,100,321,131,320,183,321,228,320,248,319,247,331
457,319,463,319,470,319,479,319,489,319,497,320,503,321,501,333
64,335,90,335,134,335,195,336,259,336,308,337,334,338,334,352
458,353,502,353,502,366,458,366,458,366,458,366,458,366,458,366
16,354,39,354,73,353,107,354,143,353,183,354,205,353,205,367
43,372,66,371,112,370,163,370,197,370,228,370,254,371,254,385
9,598,60,600,59,614,8,611,8,611,8,611,8,611,8,611
349,600,366,600,395,598,431,600,456,598,484,598,507,596,507,610
10,621,19,621,36,621,47,621,66,622,79,621,91,622,90,634
367,623,382,622,408,622,426,621,449,621,479,622,493,623,493,636
366,731,375,731,394,731,407,731,424,733,442,731,451,731,452,744
10,748,30,749,62,749,96,749,132,749,168,749,191,748,190,761
