417,9,522,9,522,22,417,22,417,22,417,22,417,22,417,22
10,12,166,12,166,25,10,25,10,25,10,25,10,25,10,25
410,25,523,25,523,38,410,38,410,38,410,38,410,38,410,38
10,28,162,28,162,44,10,44,10,44,10,44,10,44,10,44
378,41,401,41,427,41,453,41,474,41,504,41,527,40,527,53
10,49,159,49,159,62,10,62,10,62,10,62,10,62,10,62
209,53,328,53,328,73,209,73,209,73,209,73,209,73,209,73
290,82,468,84,467,97,290,96,290,96,290,96,290,96,290,96
12,84,108,84,108,97,12,97,12,97,12,97,12,97,12,97
11,104,22,104,43,104,66,105,86,104,106,106,126,106,126,120
115,128,134,128,178,128,212,128,253,128,291,128,310,128,310,139
8,129,14,127,24,129,29,126,36,127,45,127,51,129,52,141
80,147,103,148,155,148,252,148,348,147,460,149,483,149,483,162
16,165,42,164,123,164,163,162,228,163,302,162,329,162,328,176
12,194,109,196,109,213,11,211,11,211,11,211,11,211,11,211
16,216,39,216,62,216,96,217,132,216,164,216,187,215,186,228
457,217,464,217,470,216,479,217,487,217,498,217,504,218,503,230
44,234,67,234,112,232,163,232,197,232,240,233,266,233,266,248
17,251,39,251,94,252,148,252,220,251,257,251,280,251,280,264
457,251,464,251,470,251,479,251,487,251,498,252,504,252,503,265
47,272,70,270,111,269,164,267,196,268,240,269,263,271,263,284
17,286,39,286,98,285,143,285,179,285,225,285,248,284,248,298
458,285,502,285,502,298,458,298,458,298,458,298,458,298,458,298
44,304,67,303,112,302,163,302,197,301,240,302,266,303,266,317
12,321,220,321,220,336,12,336,12,336,12,336,12,336,12,336
457,321,464,321,470,320,479,321,487,321,498,321,504,322,503,334
44,338,67,338,112,337,162,338,197,337,246,338,269,338,269,351
18,354,40,354,61,355,92,354,124,354,163,354,186,354,185,367
458,354,502,354,502,368,458,368,458,368,458,368,458,368,458,368
48,375,67,374,112,372,163,371,196,372,241,373,261,375,261,386
37,389,57,390,83,392,132,391,180,390,229,390,249,389,249,400
458,389,502,389,502,402,458,402,458,402,458,402,458,402,458,402
43,409,66,407,103,408,134,405,176,406,202,406,228,407,229,422
10,424,358,424,358,438,10,438,10,438,10,438,10,438,10,438
457,423,464,423,471,423,479,423,487,423,496,424,502,424,502,437
43,443,66,442,102,442,135,440,176,440,209,441,235,442,235,456
9,600,60,600,60,614,9,614,9,614,9,614,9,614,9,614
352,600,506,600,506,614,352,614,352,614,352,614,352,614,352,614
10,622,20,622,32,622,47,622,65,623,78,623,90,623,90,636
369,622,493,622,493,636,369,636,369,636,369,636,369,636,369,636
363,729,378,731,391,732,404,733,418,731,428,731,443,730,442,743
12,749,31,750,62,751,102,751,132,751,167,750,186,750,186,761
