420,9,524,9,524,22,420,22,420,22,420,22,420,22,420,22
13,13,33,13,60,13,88,13,111,12,140,13,159,13,159,25
412,25,525,25,525,38,412,38,412,38,412,38,412,38,412,38
13,28,165,28,165,44,13,44,13,44,13,44,13,44,13,44
381,40,524,40,524,54,381,54,381,54,381,54,381,54,381,54
11,49,161,47,161,61,12,63,12,63,12,63,12,63,12,63
212,53,330,53,330,73,212,73,212,73,212,73,212,73,212,73
14,82,158,80,158,95,14,98,14,98,14,98,14,98,14,98
293,82,469,84,469,98,293,96,293,96,293,96,293,96,293,96
13,104,24,104,54,104,67,104,88,104,108,106,130,107,131,121
111,130,137,129,176,127,227,126,283,126,328,126,354,126,354,140
10,128,17,127,25,129,31,127,39,127,46,127,52,128,54,140
36,146,62,146,167,147,263,147,372,146,445,147,471,147,471,161
11,165,31,165,60,163,83,163,118,165,143,165,163,165,162,178
14,195,110,196,110,213,14,211,14,211,14,211,14,211,14,211
22,216,42,217,76,217,99,219,133,217,167,217,186,216,186,227
458,217,465,217,472,216,481,217,488,217,499,217,506,218,504,230
65,232,91,232,130,232,171,232,213,233,258,233,285,233,284,248
21,251,41,251,87,252,126,252,172,252,220,252,240,251,239,263
458,251,464,251,472,251,481,251,488,251,498,252,505,253,503,265
46,271,63,270,104,270,129,268,159,267,191,269,213,269,213,282
29,284,56,284,109,286,186,284,236,285,304,286,330,287,330,301
460,285,504,285,504,298,460,298,460,298,460,298,460,298,460,298
45,303,60,303,73,305,93,302,114,303,134,303,144,304,144,316
22,321,42,321,75,321,99,321,134,321,169,321,189,321,188,332
457,322,465,322,472,321,481,322,488,321,499,322,505,323,503,333
47,336,59,337,73,338,95,339,104,337,124,338,136,335,136,348
23,356,42,356,68,356,101,355,144,354,175,354,194,354,194,365
460,354,502,354,502,368,460,368,460,368,460,368,460,368,460,368
49,374,71,372,104,373,130,371,159,370,192,371,215,371,215,385
23,389,49,389,126,388,204,388,267,390,342,388,369,389,368,403
460,389,504,389,504,402,460,402,460,402,460,402,460,402,460,402
47,407,60,408,73,409,98,409,109,408,129,408,144,406,144,417
10,600,62,600,62,614,10,614,10,614,10,614,10,614,10,614
353,600,507,600,507,614,353,614,353,614,353,614,353,614,353,614
14,624,22,623,35,622,49,622,66,623,80,623,92,624,93,635
371,622,495,622,495,636,371,636,371,636,371,636,371,636,371,636
377,733,386,733,404,733,414,733,428,733,443,733,450,733,450,745
13,749,33,750,63,751,98,751,133,751,168,750,187,750,187,761
