420,6,524,6,524,20,420,20,420,20,420,20,420,20,420,20
14,9,34,10,61,10,83,10,111,10,140,10,159,10,159,22
411,22,525,22,525,35,411,35,411,35,411,35,411,35,411,35
13,25,165,25,165,41,13,41,13,41,13,41,13,41,13,41
380,38,403,38,429,38,455,38,477,38,506,38,529,38,529,52
11,46,161,44,161,58,12,60,12,60,12,60,12,60,12,60
212,50,330,50,330,70,212,70,212,70,212,70,212,70,212,70
293,78,460,78,460,93,293,93,293,93,293,93,293,93,293,93
13,83,27,82,47,81,73,81,91,81,112,81,134,81,135,93
14,102,25,102,54,102,68,102,88,102,109,103,129,104,129,118
22,124,42,125,99,125,156,126,213,125,274,124,294,124,294,135
36,143,62,144,169,146,241,146,343,146,441,145,467,145,467,159
42,159,69,160,155,159,270,162,337,160,449,162,475,161,475,176
10,196,27,195,45,193,64,195,77,194,96,196,113,196,112,211
26,213,49,213,118,213,208,213,255,212,321,215,344,215,344,228
460,213,504,213,504,226,460,226,460,226,460,226,460,226,460,226
46,232,69,232,105,233,145,231,177,231,214,232,237,232,237,245
22,250,42,250,63,249,100,250,133,249,163,249,182,248,182,259
458,249,465,249,472,249,482,249,488,249,499,249,505,250,504,262
50,268,73,267,115,265,164,265,199,266,243,266,265,266,265,280
22,285,42,284,74,284,118,284,164,284,195,283,214,282,214,293
460,282,504,282,504,296,460,296,460,296,460,296,460,296,460,296
50,301,73,301,104,302,144,300,179,299,213,301,236,301,236,314
19,319,42,318,107,318,134,317,185,320,236,318,259,318,258,331
460,317,504,317,504,330,460,330,460,330,460,330,460,330,460,330
46,335,69,335,104,335,137,333,179,333,213,335,236,336,236,351
12,351,341,351,341,367,12,367,12,367,12,367,12,367,12,367
458,351,465,351,472,351,481,351,489,351,498,352,505,353,503,365
53,373,73,372,114,369,165,368,199,370,241,370,261,371,261,383
10,597,62,597,62,610,10,610,10,610,10,610,10,610,10,610
353,597,509,597,509,612,353,612,353,612,353,612,353,612,353,612
12,619,22,619,35,619,49,619,67,619,81,619,93,619,94,632
371,620,495,620,495,633,371,633,371,633,371,633,371,633,371,633
363,728,374,728,392,728,405,729,419,727,436,728,444,728,443,743
12,746,33,746,63,746,104,747,140,747,169,747,192,746,192,759
