419,9,431,9,450,9,468,9,491,9,508,9,525,9,525,21
16,13,35,12,60,12,86,11,113,12,141,12,161,13,161,24
411,25,428,25,448,25,466,25,485,25,509,25,526,25,526,37
14,28,166,28,166,44,14,44,14,44,14,44,14,44,14,44
382,38,527,38,527,53,382,53,382,53,382,53,382,53,382,53
13,47,162,47,162,61,13,61,13,61,13,61,13,61,13,61
208,53,233,54,247,54,267,54,295,54,311,53,332,50,331,68
15,84,27,83,54,83,84,81,103,83,125,83,148,85,148,98
293,81,461,81,461,96,293,96,293,96,293,96,293,96,293,96
14,105,130,105,130,119,14,119,14,119,14,119,14,119,14,119
13,126,54,126,54,140,13,140,13,140,13,140,13,140,13,140
190,129,217,128,268,126,325,126,365,126,406,126,433,126,433,140
38,146,65,146,146,148,235,146,325,148,413,147,439,147,439,162
13,163,31,163,55,161,87,164,109,164,144,162,164,162,164,175
16,193,112,195,111,213,15,211,15,211,15,211,15,211,15,211
14,216,389,216,389,232,14,232,14,232,14,232,14,232,14,232
459,215,466,215,473,215,482,215,490,215,499,216,506,216,504,229
50,237,73,235,90,233,113,233,140,233,165,233,188,234,188,246
20,249,43,250,73,250,108,251,142,250,172,250,195,249,194,263
461,250,504,250,504,264,461,264,461,264,461,264,461,264,461,264
51,273,74,270,90,267,115,267,144,267,169,268,192,268,192,281
24,286,43,286,79,285,119,285,156,286,196,284,216,284,215,295
459,285,466,285,473,284,482,285,490,285,500,285,507,286,505,298
45,301,62,300,95,301,116,300,146,300,169,302,195,303,195,317
19,319,42,319,64,320,105,320,128,319,160,319,183,319,182,331
459,319,466,319,473,319,482,319,490,319,499,320,506,321,504,333
50,340,73,338,112,337,159,337,196,337,237,337,260,337,260,349
10,598,17,598,29,598,39,599,47,600,55,600,64,601,63,614
352,600,369,600,397,597,433,600,459,597,488,598,511,596,511,610
12,621,22,620,35,620,50,620,67,621,81,622,93,622,94,635
370,622,385,621,412,621,430,620,452,620,475,621,498,621,497,635
351,732,366,731,384,731,404,730,426,730,436,732,453,734,453,747
14,749,34,749,73,749,99,750,134,749,169,749,189,748,189,759
