418,10,522,10,522,24,418,24,418,24,418,24,418,24,418,24
12,13,166,13,166,26,12,26,12,26,12,26,12,26,12,26
412,26,524,26,524,40,412,40,412,40,412,40,412,40,412,40
12,29,163,29,163,45,12,45,12,45,12,45,12,45,12,45
379,42,402,42,427,42,452,42,475,42,509,42,526,42,526,56
10,50,161,48,161,62,10,64,10,64,10,64,10,64,10,64
210,54,329,54,329,74,210,74,210,74,210,74,210,74,210,74
11,86,26,86,63,85,84,85,103,83,133,85,153,85,153,98
292,82,338,82,338,97,292,97,292,97,292,97,292,97,292,97
383,85,393,85,407,85,419,85,432,85,445,85,460,85,459,97
13,106,23,106,44,106,67,106,87,106,107,107,130,108,131,123
12,129,52,129,52,142,12,142,12,142,12,142,12,142,12,142
161,129,448,129,448,144,161,144,161,144,161,144,161,144,161,144
75,149,105,148,184,147,268,147,367,148,461,148,491,148,491,165
26,166,49,166,148,166,206,166,288,166,352,164,375,163,375,177
13,196,109,197,109,214,13,213,13,213,13,213,13,213,13,213
458,217,502,217,502,230,458,230,458,230,458,230,458,230,458,230
21,219,41,219,71,218,110,219,140,218,172,218,192,218,191,229
51,238,74,237,112,235,151,235,185,235,222,235,245,235,245,248
30,252,53,253,85,253,144,253,183,254,242,251,265,251,265,265
456,253,462,253,470,253,478,253,486,253,495,253,502,254,500,266
47,270,325,268,325,283,48,285,48,285,48,285,48,285,48,285
18,287,41,287,68,286,112,287,149,287,189,286,212,285,212,299
458,286,502,286,502,300,458,300,458,300,458,300,458,300,458,300
47,302,61,303,74,305,94,303,104,302,125,302,135,301,136,315
21,321,41,322,86,323,120,324,167,324,222,322,242,321,242,332
458,320,488,322,487,336,458,334,458,334,458,334,458,334,458,334
67,337,93,338,152,339,220,338,292,337,372,337,398,337,398,351
21,355,41,356,87,357,134,356,183,358,252,356,271,356,271,368
457,355,463,355,471,355,479,355,487,355,498,356,504,356,503,369
47,370,61,371,72,374,91,371,104,372,125,371,135,371,136,386
23,390,42,391,68,392,112,392,147,391,192,391,212,390,211,402
458,390,502,390,502,404,458,404,458,404,458,404,458,404,458,404
80,411,103,410,140,408,204,408,269,408,319,407,341,406,341,419
9,601,61,601,61,614,9,614,9,614,9,614,9,614,9,614
351,601,507,601,507,616,351,616,351,616,351,616,351,616,351,616
11,621,21,622,32,623,50,623,58,623,73,624,85,624,85,636
370,624,494,624,494,637,370,637,370,637,370,637,370,637,370,637
363,733,375,732,398,733,417,731,437,731,457,733,476,736,476,752
12,750,31,751,63,752,96,752,138,752,168,752,187,751,187,762
