420,10,524,10,524,24,420,24,420,24,420,24,420,24,420,24
13,13,168,13,168,26,13,26,13,26,13,26,13,26,13,26
413,26,525,26,525,40,413,40,413,40,413,40,413,40,413,40
13,29,165,29,165,45,13,45,13,45,13,45,13,45,13,45
381,41,527,41,527,56,381,56,381,56,381,56,381,56,381,56
11,50,161,48,161,62,12,64,12,64,12,64,12,64,12,64
212,54,330,54,330,74,212,74,212,74,212,74,212,74,212,74
13,87,27,86,46,85,73,84,87,85,104,85,124,87,124,99
293,82,460,82,460,97,293,97,293,97,293,97,293,97,293,97
14,106,25,106,54,106,69,106,88,106,115,106,129,106,130,120
116,127,139,128,199,130,246,131,284,128,346,127,369,126,369,139
13,129,53,129,53,142,13,142,13,142,13,142,13,142,13,142
58,147,85,147,154,148,279,148,339,148,446,150,473,150,473,164
42,162,69,163,187,162,292,166,351,165,434,163,461,162,461,177
18,179,41,179,105,179,161,181,205,179,259,181,283,181,283,193
14,210,110,212,110,229,14,227,14,227,14,227,14,227,14,227
22,232,42,232,76,233,125,232,165,231,203,232,222,231,222,243
458,231,464,231,472,231,484,231,489,231,499,232,505,232,504,245
44,248,61,248,91,248,111,248,140,249,169,248,186,248,186,263
19,268,42,267,75,267,111,265,161,267,196,266,219,266,218,279
460,266,504,266,504,280,460,280,460,280,460,280,460,280,460,280
49,284,61,283,96,285,112,283,139,283,164,284,186,285,187,297
19,301,42,301,65,301,97,301,144,300,163,301,186,301,185,314
458,301,465,301,472,301,483,301,489,301,499,301,506,302,504,314
50,325,73,321,87,319,112,318,139,319,165,319,188,320,188,333
21,336,41,336,61,336,101,336,117,336,152,336,172,336,171,347
459,335,465,335,472,335,482,335,488,335,499,336,505,336,504,349
48,352,60,353,81,353,100,355,122,353,135,353,155,353,154,365
19,372,42,371,76,370,120,370,172,370,213,370,236,370,236,383
460,370,502,370,502,384,460,384,460,384,460,384,460,384,460,384
53,390,73,390,100,387,115,389,148,388,169,389,189,389,188,401
19,405,42,405,65,405,101,405,135,405,169,405,192,405,192,417
456,405,463,405,471,405,481,405,487,405,496,405,502,406,502,418
47,420,61,420,88,421,115,420,144,420,169,422,192,423,192,437
21,438,41,439,62,440,104,441,127,440,159,440,178,438,178,450
458,439,465,439,472,439,481,439,488,439,499,440,506,440,504,453
50,459,73,458,112,457,152,458,195,457,236,457,259,456,258,468
10,601,62,601,62,614,10,614,10,614,10,614,10,614,10,614
353,601,509,601,509,616,353,616,353,616,353,616,353,616,353,616
13,620,92,624,91,639,12,635,12,635,12,635,12,635,12,635
369,624,383,623,411,623,428,622,452,622,480,624,497,624,497,638
19,689,45,690,84,690,152,692,178,690,228,690,254,688,254,703
351,734,366,733,384,733,404,732,423,733,437,734,452,736,452,749
13,749,33,750,64,750,104,751,139,751,168,751,191,750,190,763
