424,8,529,8,529,21,424,21,424,21,424,21,424,21,424,21
18,13,38,12,64,12,92,12,115,12,144,12,163,12,163,23
417,23,529,23,529,37,417,37,417,37,417,37,417,37,417,37
17,28,169,28,169,44,17,44,17,44,17,44,17,44,17,44
385,40,532,40,532,53,385,53,385,53,385,53,385,53,385,53
16,48,165,48,165,61,16,61,16,61,16,61,16,61,16,61
214,52,236,54,252,55,270,55,299,55,314,53,336,50,335,67
18,80,136,80,136,96,18,96,18,96,18,96,18,96,18,96
297,81,344,81,344,96,297,96,297,96,297,96,297,96,297,96
390,82,474,82,474,96,390,96,390,96,390,96,390,96,390,96
18,105,133,105,133,119,18,119,18,119,18,119,18,119,18,119
18,125,41,126,93,128,140,127,185,126,232,126,258,126,258,140
18,145,38,146,69,147,105,148,132,148,172,150,195,151,194,163
18,182,114,184,114,201,18,199,18,199,18,199,18,199,18,199
23,203,46,203,75,204,114,203,153,204,186,203,209,203,209,216
462,203,469,203,476,203,485,203,494,203,502,204,511,205,507,217
59,225,78,225,118,223,156,222,190,223,226,224,246,224,246,236
47,239,73,239,116,238,173,240,227,238,284,238,310,237,310,251
464,238,506,238,506,252,464,252,464,252,464,252,464,252,464,252
52,255,66,255,90,255,124,257,147,257,169,257,189,257,189,269
23,274,46,274,102,274,136,275,179,273,227,274,249,274,249,286
465,273,506,273,506,286,465,286,465,286,465,286,465,286,465,286
60,295,80,294,127,292,156,292,200,292,226,293,246,294,246,305
16,307,26,307,45,307,64,307,88,307,105,307,120,307,120,320
461,307,467,307,475,307,484,307,490,308,501,308,507,309,505,321
55,328,78,326,118,325,155,325,189,325,226,325,249,325,249,337
14,598,67,600,66,614,14,611,14,611,14,611,14,611,14,611
358,600,371,600,401,598,436,600,463,598,490,598,513,596,514,610
16,621,25,621,36,621,52,621,63,621,77,621,89,622,89,634
374,622,389,621,415,622,432,621,456,621,484,622,499,623,498,636
367,732,447,728,448,745,368,749,368,749,368,749,368,749,368,749
17,749,202,749,202,764,17,764,17,764,17,764,17,764,17,764
