420,8,524,8,524,21,420,21,420,21,420,21,420,21,420,21
13,10,168,10,168,24,13,24,13,24,13,24,13,24,13,24
410,23,427,23,446,23,464,23,484,23,508,23,525,23,525,36
13,26,165,26,165,42,13,42,13,42,13,42,13,42,13,42
383,40,402,40,429,40,455,40,476,40,505,39,525,39,525,50
10,46,27,46,62,47,82,46,109,46,143,46,164,46,164,60
207,51,232,52,247,53,266,53,294,53,310,51,331,48,330,67
14,81,161,79,161,94,14,96,14,96,14,96,14,96,14,96
293,80,469,80,469,94,293,94,293,94,293,94,293,94,293,94
14,103,129,103,129,118,14,118,14,118,14,118,14,118,14,118
182,127,209,126,260,125,313,124,357,125,413,124,439,125,439,139
9,127,16,126,25,126,32,125,39,126,46,125,53,126,53,138
62,144,85,145,143,146,232,145,315,145,402,145,425,145,425,159
36,160,62,160,157,161,252,162,344,161,436,162,462,162,462,176
14,177,98,178,98,192,14,190,14,190,14,190,14,190,14,190
14,208,110,209,110,225,14,223,14,223,14,223,14,223,14,223
19,229,42,229,95,229,160,229,204,229,258,229,281,228,281,241
458,229,465,229,472,229,482,229,489,229,499,229,506,230,504,242
47,248,70,247,114,246,166,245,199,246,243,248,265,250,265,263
18,263,41,263,71,265,113,264,147,263,189,263,212,263,212,275
458,263,465,263,472,263,481,263,489,263,498,264,504,264,503,277
48,284,71,282,114,281,165,280,199,281,241,281,264,281,264,294
22,298,42,298,62,299,95,298,126,298,159,298,178,297,178,308
460,297,504,297,504,310,460,310,460,310,460,310,460,310,460,310
50,318,73,317,114,315,165,314,198,315,241,315,264,317,264,330
25,333,45,333,108,333,178,334,248,333,304,334,323,335,323,346
458,333,465,333,472,333,482,333,489,333,499,333,505,334,505,346
46,351,69,350,104,351,138,348,179,348,213,350,239,352,239,366
12,368,389,368,389,384,12,384,12,384,12,384,12,384,12,384
458,367,465,367,472,367,481,367,488,367,499,368,505,368,504,381
46,386,73,386,104,386,144,384,177,384,213,385,239,385,239,400
352,599,367,599,397,597,431,599,457,597,487,597,509,596,509,610
10,598,62,598,62,612,10,612,10,612,10,612,10,612,10,612
15,620,21,620,35,621,50,619,66,621,81,621,93,622,94,633
372,621,496,621,496,634,372,634,372,634,372,634,372,634,372,634
363,729,374,730,392,729,405,730,419,728,430,728,444,726,442,742
9,747,32,747,64,747,104,749,139,749,168,748,191,748,190,760
