418,10,524,10,524,24,418,24,418,24,418,24,418,24,418,24
12,13,166,13,166,26,12,26,12,26,12,26,12,26,12,26
412,26,524,26,524,40,412,40,412,40,412,40,412,40,412,40
12,29,163,29,163,45,12,45,12,45,12,45,12,45,12,45
381,41,525,41,525,56,381,56,381,56,381,56,381,56,381,56
11,50,26,50,60,51,80,50,109,49,142,50,160,50,160,62
210,54,329,54,329,74,210,74,210,74,210,74,210,74,210,74
11,87,26,86,51,85,74,84,106,84,127,84,147,84,146,97
292,82,338,82,338,97,292,97,292,97,292,97,292,97,292,97
386,84,469,84,469,97,386,97,386,97,386,97,386,97,386,97
13,106,24,106,45,106,68,106,88,106,115,106,129,107,130,121
12,129,50,129,50,142,12,142,12,142,12,142,12,142,12,142
166,129,437,129,437,144,166,144,166,144,166,144,166,144,166,144
79,149,105,149,174,150,274,147,377,150,482,148,508,149,508,163
27,162,50,163,80,165,131,164,183,164,226,165,249,165,249,179
13,196,109,197,109,214,13,213,13,213,13,213,13,213,13,213
21,219,41,219,70,219,112,218,152,218,195,218,214,217,214,229
460,217,504,217,504,230,460,230,460,230,460,230,460,230,460,230
46,240,72,236,90,234,109,234,134,234,169,234,183,235,183,249
18,253,41,253,94,253,135,253,189,253,247,252,269,252,269,264
457,253,463,253,471,253,481,253,487,253,496,252,503,252,502,264
49,269,69,270,90,271,115,271,134,270,170,270,185,270,185,281
15,285,41,285,65,286,111,286,133,286,169,286,195,286,195,300
460,286,504,286,504,300,460,300,460,300,460,300,460,300,460,300
49,309,72,306,90,304,113,303,134,303,158,304,181,305,181,317
21,323,41,323,72,324,116,322,169,322,193,322,213,321,213,333
460,321,504,321,504,334,460,334,460,334,460,334,460,334,460,334
46,336,68,337,91,338,114,338,135,339,161,339,184,340,184,353
12,356,249,356,249,370,12,370,12,370,12,370,12,370,12,370
457,355,463,355,471,355,481,355,488,355,498,356,505,357,503,369
49,371,68,372,91,372,115,373,134,374,160,373,179,373,179,385
21,390,41,390,80,392,112,391,155,391,203,391,222,390,222,402
460,390,504,390,504,404,460,404,460,404,460,404,460,404,460,404
46,411,69,410,101,409,137,408,179,407,210,409,233,410,233,423
348,602,366,602,395,600,429,602,456,600,485,600,508,599,508,613
9,601,61,601,61,614,9,614,9,614,9,614,9,614,9,614
14,623,20,622,34,624,48,622,66,624,81,624,91,624,91,636
367,624,382,623,409,623,427,622,451,622,478,624,496,624,496,638
368,733,449,733,449,748,368,748,368,748,368,748,368,748,368,748
11,749,31,750,63,751,102,751,132,751,179,751,199,751,198,764
