422,10,526,10,526,24,422,24,422,24,422,24,422,24,422,24
16,13,170,13,170,26,16,26,16,26,16,26,16,26,16,26
416,26,528,26,528,40,416,40,416,40,416,40,416,40,416,40
16,29,167,29,167,45,16,45,16,45,16,45,16,45,16,45
383,42,406,42,431,42,456,42,479,42,508,42,531,42,531,56
14,50,165,48,165,62,14,64,14,64,14,64,14,64,14,64
214,54,333,54,333,74,214,74,214,74,214,74,214,74,214,74
17,83,131,82,132,97,17,98,17,98,17,98,17,98,17,98
296,84,473,84,473,97,296,97,296,97,296,97,296,97,296,97
17,106,28,106,49,106,71,106,92,106,119,106,133,106,134,120
135,130,158,129,184,129,229,128,272,127,307,128,330,128,329,141
14,130,20,129,30,129,34,128,42,129,51,129,57,130,56,142
82,151,109,150,167,147,275,147,367,149,474,147,501,147,501,161
38,165,65,165,152,166,253,163,304,164,386,164,413,165,413,179
17,196,113,197,113,214,17,213,17,213,17,213,17,213,17,213
25,218,45,218,74,219,115,218,152,218,199,218,218,217,218,229
462,217,508,217,508,230,462,230,462,230,462,230,462,230,462,230
49,241,75,236,92,234,123,233,143,234,178,234,192,235,192,249
25,255,45,254,64,253,91,253,127,254,155,253,174,252,174,264
461,253,467,253,475,253,485,253,491,253,502,253,508,254,507,266
49,269,63,269,91,270,115,269,141,270,178,270,190,270,190,283
23,285,46,286,75,286,111,287,133,286,173,286,196,285,196,299
462,286,505,286,505,300,462,300,462,300,462,300,462,300,462,300
51,303,63,303,91,304,117,304,145,303,172,304,191,304,191,316
22,323,45,322,79,322,134,321,174,321,207,321,230,320,229,333
464,321,505,321,505,334,464,334,464,334,464,334,464,334,464,334
47,338,65,339,97,338,118,339,151,340,172,339,191,339,191,351
23,356,46,355,84,356,139,355,175,354,233,355,256,355,256,369
459,355,465,355,474,355,484,355,490,355,499,356,506,356,504,369
48,370,63,371,83,371,98,374,113,373,133,372,146,370,145,384
352,602,370,602,399,600,433,602,460,600,489,600,512,599,512,613
14,601,65,601,65,614,14,614,14,614,14,614,14,614,14,614
17,623,25,622,37,623,52,622,70,624,84,624,96,625,97,636
374,624,498,624,498,637,374,637,374,637,374,637,374,637,374,637
22,668,137,668,137,681,22,681,22,681,22,681,22,681,22,681
16,690,169,690,169,704,16,704,16,704,16,704,16,704,16,704
356,732,456,732,456,746,356,746,356,746,356,746,356,746,356,746
12,749,35,750,67,750,107,751,136,751,183,751,205,751,205,764
