421,12,526,12,526,25,421,25,421,25,421,25,421,25,421,25
14,15,170,14,170,27,14,29,14,29,14,29,14,29,14,29
413,29,425,29,448,29,467,29,487,29,510,29,528,29,528,41
14,32,166,32,166,48,14,48,14,48,14,48,14,48,14,48
385,45,405,45,430,45,457,46,477,45,514,44,529,43,529,55
14,51,163,51,163,65,14,65,14,65,14,65,14,65,14,65
211,56,234,58,248,59,268,59,297,59,312,57,335,54,333,71
16,85,114,85,114,100,16,100,16,100,16,100,16,100,16,100
294,85,472,85,472,100,294,100,294,100,294,100,294,100,294,100
16,109,131,109,131,123,16,123,16,123,16,123,16,123,16,123
14,130,54,130,54,144,14,144,14,144,14,144,14,144,14,144
183,133,209,132,248,130,300,130,356,130,400,130,426,130,426,144
40,149,66,150,176,152,248,152,349,151,434,150,461,150,461,164
33,164,59,164,147,166,231,167,341,168,413,167,439,167,439,182
16,198,113,199,113,217,15,215,15,215,15,215,15,215,15,215
24,219,43,220,67,221,105,221,133,220,168,220,188,218,187,230
461,219,467,219,474,219,483,219,491,219,501,220,510,221,507,233
52,240,71,239,115,237,167,236,200,238,244,238,263,239,263,251
19,254,45,254,103,255,152,254,207,254,261,254,287,254,287,268
462,254,506,254,506,268,462,268,462,268,462,268,462,268,462,268
49,274,75,272,116,271,167,270,200,270,250,272,276,273,276,287
24,288,43,288,92,290,128,289,175,289,223,289,242,288,242,300
461,289,468,289,474,288,483,289,491,289,501,289,507,290,505,302
48,306,71,306,123,304,167,304,201,304,244,306,270,306,270,321
22,324,45,324,70,323,107,323,131,323,164,323,187,321,186,335
461,323,467,323,474,323,483,323,491,323,501,324,507,325,505,337
51,343,74,342,115,341,167,339,200,340,238,340,261,341,261,354
20,357,43,357,65,358,96,357,128,358,167,357,190,356,189,370
462,357,506,357,506,370,462,370,462,370,462,370,462,370,462,370
48,376,71,375,116,374,167,374,201,374,244,374,270,375,270,389
14,393,362,393,362,408,14,408,14,408,14,408,14,408,14,408
461,393,467,393,474,392,483,393,491,393,502,393,509,394,506,406
48,412,71,411,107,411,140,409,180,410,213,410,236,411,236,423
28,427,54,426,121,426,212,426,268,428,338,426,365,426,364,440
462,426,506,426,506,440,462,440,462,440,462,440,462,440,462,440
47,446,70,446,108,446,147,445,180,445,215,446,238,446,237,459
12,602,18,603,31,603,40,603,48,604,55,603,65,603,63,615
353,604,370,604,398,602,435,604,468,602,488,602,511,601,511,615
16,625,22,625,36,625,51,625,70,626,83,625,95,626,94,638
373,624,498,626,498,640,373,638,373,638,373,638,373,638,373,638
368,736,445,731,446,749,369,753,369,753,369,753,369,753,369,753
14,752,34,753,66,753,106,754,135,753,170,753,193,753,193,765
