418,10,524,10,524,24,418,24,418,24,418,24,418,24,418,24
12,13,166,13,166,26,12,26,12,26,12,26,12,26,12,26
412,26,524,26,524,40,412,40,412,40,412,40,412,40,412,40
12,29,163,29,163,45,12,45,12,45,12,45,12,45,12,45
381,41,528,41,528,56,381,56,381,56,381,56,381,56,381,56
10,50,161,48,161,62,10,64,10,64,10,64,10,64,10,64
210,54,329,54,329,74,210,74,210,74,210,74,210,74,210,74
11,86,26,86,63,85,83,85,104,84,140,85,154,85,154,98
292,82,460,82,460,97,292,97,292,97,292,97,292,97,292,97
13,106,24,106,44,106,67,106,87,106,107,107,130,108,131,123
12,129,52,129,52,142,12,142,12,142,12,142,12,142,12,142
108,129,393,129,393,144,108,144,108,144,108,144,108,144,108,144
36,147,62,148,167,150,251,149,353,148,466,147,493,147,493,161
50,163,77,164,159,164,265,166,316,164,441,164,467,164,467,178
9,183,24,182,52,180,79,180,103,181,122,181,141,183,140,194
13,210,109,212,109,229,13,227,13,227,13,227,13,227,13,227
21,232,41,232,78,233,99,233,144,232,162,232,181,230,180,242
458,231,465,231,472,231,480,231,489,231,498,232,505,233,502,245
46,250,69,250,113,249,163,249,199,249,241,250,264,250,264,264
19,267,42,267,75,267,98,267,129,267,168,266,191,265,190,278
460,266,504,266,504,280,460,280,460,280,460,280,460,280,460,280
46,285,69,285,113,283,162,283,197,283,248,285,271,285,270,298
18,300,41,301,72,301,120,301,157,303,195,301,217,300,217,313
458,301,465,301,472,300,481,301,489,301,498,301,504,302,503,314
48,321,71,320,114,318,164,317,199,318,241,319,264,320,264,334
19,335,42,335,108,336,140,337,196,334,245,335,268,335,268,348
457,336,465,336,472,336,481,336,488,337,498,337,506,338,504,348
45,355,67,354,103,354,136,351,168,352,204,352,227,354,227,367
18,371,41,371,67,371,101,371,151,370,173,370,196,370,196,383
460,370,501,370,501,384,460,384,460,384,460,384,460,384,460,384
48,391,71,389,112,387,164,386,199,387,241,388,264,390,264,403
21,405,41,405,80,406,143,405,172,405,219,405,238,405,238,416
457,405,464,405,471,405,481,405,488,405,498,405,505,406,503,418
46,422,69,422,114,420,164,420,199,420,241,422,267,422,267,437
9,601,61,601,61,614,9,614,9,614,9,614,9,614,9,614
351,601,507,601,507,616,351,616,351,616,351,616,351,616,351,616
11,624,26,623,34,623,49,623,65,622,80,624,92,624,92,637
370,624,494,624,494,637,370,637,370,637,370,637,370,637,370,637
364,733,374,734,388,735,400,735,420,733,428,734,441,734,440,745
12,750,31,751,63,752,103,752,133,752,168,752,188,751,187,762
