424,8,528,8,528,21,424,21,424,21,424,21,424,21,424,21
17,10,172,10,172,24,17,24,17,24,17,24,17,24,17,24
415,23,529,23,529,37,415,37,415,37,415,37,415,37,415,37
17,26,169,26,169,42,17,42,17,42,17,42,17,42,17,42
385,38,530,38,530,52,385,52,385,52,385,52,385,52,385,52
14,47,31,46,66,47,87,46,114,46,147,46,168,46,168,60
216,52,334,52,334,72,216,72,216,72,216,72,216,72,216,72
16,84,31,83,51,82,68,81,91,81,106,81,126,81,127,94
297,80,464,80,464,94,297,94,297,94,297,94,297,94,297,94
18,103,133,103,133,118,18,118,18,118,18,118,18,118,18,118
134,124,154,126,170,127,196,128,214,126,237,126,257,124,256,136
14,127,20,126,29,126,34,125,42,126,47,125,54,126,55,138
84,143,107,144,165,147,253,147,331,147,428,144,451,144,451,157
73,161,99,162,179,162,277,163,344,161,472,160,498,160,498,174
17,177,278,177,278,192,17,192,17,192,17,192,17,192,17,192
16,212,31,211,47,210,67,210,80,211,99,211,116,212,116,225
26,230,46,230,70,229,108,230,142,230,172,229,192,228,191,239
462,229,469,229,476,229,487,229,493,229,503,229,510,230,508,242
49,249,61,247,84,247,95,246,114,247,136,247,148,248,148,261
26,263,46,263,75,264,116,264,165,263,199,264,218,263,218,275
462,263,468,263,476,263,485,263,493,263,503,264,509,264,509,277
49,281,61,281,82,281,102,282,116,281,136,281,148,280,148,292
20,295,46,296,69,299,109,296,150,296,174,296,201,296,200,311
464,297,506,297,506,310,464,310,464,310,464,310,464,310,464,310
50,317,62,318,83,317,107,320,126,317,139,317,155,315,155,324
23,333,46,333,69,333,101,333,137,333,167,332,190,332,189,344
462,333,469,333,476,333,484,332,493,333,503,333,509,334,509,346
50,350,62,350,84,351,98,351,115,350,131,350,148,349,148,362
27,367,46,368,82,369,122,368,166,367,199,368,218,367,218,379
462,367,469,367,476,367,485,367,492,367,503,368,509,368,508,381
52,386,62,385,80,386,98,384,120,386,141,385,152,385,151,396
12,598,19,597,30,598,42,597,49,599,58,598,67,600,66,613
357,598,371,598,401,597,436,598,469,596,490,596,513,595,513,609
16,621,25,620,38,620,54,620,71,621,84,621,97,622,96,633
376,619,500,621,499,634,375,633,375,633,375,633,375,633,375,633
353,728,367,730,392,729,413,732,437,728,465,730,482,729,483,742
17,747,202,747,202,762,17,762,17,762,17,762,17,762,17,762
