420,9,524,9,524,22,420,22
13,11,167,12,167,25,13,25
413,25,525,25,525,38,413,38
13,29,165,29,165,44,13,44
381,40,526,40,526,54,381,54
11,49,161,47,161,61,12,63
212,53,330,53,330,73,212,73
14,82,133,80,133,95,14,97
293,82,469,84,469,98,293,96
13,105,129,105,129,121,13,121
226,128,517,126,517,142,226,144
13,128,53,128,53,141,13,141
13,148,513,148,513,164,13,164
13,164,42,164,42,176,13,176
14,194,111,197,110,215,14,211
13,217,278,217,278,232,13,232
460,217,504,217,504,229,460,229
47,234,250,233,250,248,48,249
13,251,255,251,255,266,13,266
460,252,502,252,502,264,460,264
48,268,257,268,257,284,48,284
13,285,365,285,365,301,13,301
460,285,498,285,498,298,460,298
48,302,324,302,324,318,48,318
10,600,62,600,62,614,10,614
353,600,509,600,509,616,353,616
13,620,85,624,85,638,12,634
372,622,496,622,496,637,372,637
354,733,438,733,438,747,354,747
12,749,198,750,198,766,11,764
