420,6,524,6,524,20,420,20
13,9,167,9,167,22,13,22
412,22,525,22,525,36,412,36
13,25,165,25,165,41,13,41
381,37,529,37,529,52,381,52
11,46,161,44,161,58,12,60
212,50,330,50,330,70,212,70
14,79,137,77,137,93,14,94
293,78,340,78,340,93,293,93
386,81,470,81,470,93,386,93
13,102,125,102,125,118,13,118
155,125,426,123,426,139,156,141
13,125,53,125,53,138,13,138
14,144,515,144,515,160,14,160
13,158,440,161,439,179,13,175
14,192,110,193,110,210,14,209
13,210,228,213,227,229,13,226
460,213,504,213,504,226,460,226
48,230,242,230,242,246,48,246
13,249,249,249,249,264,13,264
461,249,504,249,504,261,461,261
48,265,297,265,297,281,48,281
13,280,234,282,234,298,13,295
461,282,504,282,504,296,461,296
48,298,192,300,191,316,47,313
13,314,226,317,226,333,13,330
460,317,504,317,504,330,460,330
48,334,188,334,188,350,48,350
12,352,278,352,278,366,12,366
460,352,504,352,504,364,460,364
47,369,242,367,242,382,48,384
13,386,365,386,365,402,13,402
460,386,498,386,498,400,460,400
47,403,349,401,349,418,48,420
353,596,509,596,509,612,353,612
10,597,62,597,62,610,10,610
13,616,92,620,91,635,12,631
372,620,496,620,496,633,372,633
13,686,103,686,103,698,13,698
354,729,457,729,457,742,354,742
12,746,202,746,202,762,12,762
