422,12,526,12,526,24,422,24
16,14,170,14,170,28,16,28
415,27,529,27,529,41,415,41
16,30,167,30,167,46,16,46
385,42,530,44,530,57,385,56
16,50,165,50,165,65,16,65
214,56,333,56,333,76,214,76
296,84,473,84,473,98,296,98
17,85,155,84,156,98,17,100
17,107,133,107,133,122,17,122
172,129,436,129,436,145,172,145
16,130,56,130,56,142,16,142
17,149,534,149,534,165,17,165
17,163,192,166,191,183,17,180
17,196,113,197,113,216,17,214
16,218,211,218,211,234,16,234
462,218,506,218,506,232,462,232
51,235,259,233,260,249,52,251
16,251,200,253,199,269,15,267
462,254,505,254,505,266,462,266
50,270,146,270,146,286,50,286
16,286,220,288,219,302,15,301
462,288,506,288,506,301,462,301
50,305,146,305,146,320,50,320
16,319,181,323,181,338,15,335
462,322,506,322,506,336,462,336
50,340,156,340,156,356,50,356
16,354,237,357,237,372,15,369
462,357,506,357,506,369,462,369
52,371,149,374,149,390,51,387
356,601,512,601,512,617,356,617
13,602,65,602,65,616,13,616
16,624,96,624,96,638,16,638
374,625,498,625,498,638,374,638
22,646,158,646,158,661,22,661
22,669,133,667,133,681,22,683
22,691,189,691,189,705,22,705
370,734,485,732,485,748,370,750
16,752,202,752,202,768,16,768
