416,9,520,9,520,21,416,21
9,10,163,10,163,25,9,25
408,24,521,24,521,37,408,37
9,28,161,28,161,44,9,44
377,38,522,38,522,53,377,53
8,48,157,48,157,61,8,61
208,53,326,53,326,73,208,73
9,81,152,81,152,96,9,96
288,81,336,81,336,96,288,96
382,82,456,82,456,96,382,96
9,103,125,105,125,120,9,118
9,126,49,126,49,140,9,140
126,126,380,126,380,142,126,142
10,145,370,148,370,164,10,162
10,182,106,184,106,201,10,199
9,202,274,204,274,220,9,218
456,204,500,204,500,216,456,216
45,219,290,219,290,237,45,237
9,236,186,238,186,254,9,252
456,238,500,238,500,252,456,252
44,254,298,254,298,272,44,272
9,271,216,273,215,289,9,287
456,274,500,274,500,286,456,286
45,289,298,289,298,306,45,306
9,308,360,308,360,324,9,324
456,308,494,308,494,320,456,320
45,324,341,324,341,340,45,340
6,598,59,600,58,614,6,611
349,598,504,598,504,614,349,614
9,618,88,623,87,637,8,633
368,620,492,621,491,636,367,634
348,732,453,728,453,745,349,749
9,749,198,749,198,764,9,764
