420,12,525,12,525,25,420,25
13,14,169,14,169,28,13,28
413,27,526,27,526,41,413,41
14,30,166,30,166,46,14,46
382,42,527,42,527,56,382,56
13,50,162,50,162,65,13,65
213,56,332,56,332,76,213,76
294,84,341,84,341,98,294,98
388,85,461,85,461,98,388,98
14,86,141,86,141,100,14,100
14,107,130,107,130,122,14,122
14,129,54,129,54,142,14,142
153,129,414,129,414,144,153,144
14,149,520,149,520,165,14,165
14,163,518,165,518,183,14,180
14,180,508,180,508,196,14,196
16,212,112,213,111,229,15,227
14,233,325,233,325,247,14,247
461,233,505,233,505,245,461,245
50,248,150,251,150,267,50,265
13,266,117,266,117,280,13,280
461,268,504,268,504,280,461,280
49,284,242,284,242,300,49,300
13,301,197,301,197,317,13,317
461,301,504,301,504,314,461,314
49,318,191,318,191,334,49,334
14,337,198,337,198,352,14,352
461,337,504,337,504,349,461,349
50,353,189,353,189,369,50,369
13,370,218,372,218,386,13,384
461,372,505,372,505,384,461,384
49,388,144,388,144,404,49,404
14,405,197,405,197,421,14,421
461,405,505,405,505,418,461,418
49,422,144,422,144,438,49,438
14,437,236,440,235,456,14,453
461,441,505,441,505,453,461,453
49,454,147,458,146,474,48,471
14,474,250,474,250,490,14,490
461,474,505,474,505,486,461,486
49,490,284,490,284,508,49,508
13,509,361,509,361,525,13,525
461,509,505,509,505,522,461,522
49,526,144,526,144,542,49,542
12,601,64,601,64,616,12,616
354,601,509,601,509,617,354,617
13,624,93,624,93,638,13,638
372,622,497,624,497,638,371,637
21,646,297,646,297,662,21,662
351,734,482,730,482,748,352,752
13,752,204,752,204,766,13,766
