424,9,528,9,528,22,424,22
17,11,171,12,171,25,17,25
417,25,527,25,527,38,417,38
17,28,169,28,169,44,17,44
385,40,530,40,530,54,385,54
16,49,165,49,165,62,16,62
216,53,334,53,334,73,216,73
18,82,167,80,168,95,18,97
297,82,464,84,463,97,297,96
18,105,133,105,133,121,18,121
165,128,430,126,430,142,165,143
17,128,57,128,57,141,17,141
18,146,539,146,539,162,18,162
17,164,179,164,179,178,17,178
18,195,114,196,114,213,18,211
17,217,200,217,200,232,17,232
464,217,508,217,508,229,464,229
52,233,156,233,156,249,52,249
17,250,238,252,238,266,17,264
465,252,508,252,508,264,465,264
53,266,160,269,159,285,53,282
17,282,230,285,230,301,17,298
464,285,508,285,508,298,464,298
52,302,156,302,156,318,52,318
17,318,182,321,182,336,17,333
464,321,508,321,508,333,464,333
52,337,160,337,160,353,52,353
17,354,282,354,282,370,17,370
464,354,508,354,508,368,464,368
53,369,160,372,159,389,52,386
14,600,66,600,66,613,14,613
357,600,513,600,513,614,357,614
17,618,96,623,95,638,16,634
375,622,499,622,499,636,375,636
362,731,461,733,461,748,362,746
17,749,206,750,206,766,17,764
