422,9,526,9,526,22,422,22
16,11,170,12,170,25,16,25
416,25,528,25,528,38,416,38
16,28,168,28,168,44,16,44
383,40,530,40,530,54,383,54
15,49,165,47,165,61,16,63
214,53,333,53,333,73,214,73
17,82,146,80,146,95,17,97
296,82,472,84,471,98,295,96
17,103,133,106,133,122,16,118
142,128,431,126,432,142,142,143
16,128,56,128,56,141,16,141
17,146,526,148,526,164,17,162
17,161,385,163,385,180,17,178
17,194,113,196,113,213,17,211
16,214,226,217,226,232,15,229
464,217,506,217,506,229,464,229
52,233,201,233,201,249,52,249
16,251,365,251,365,266,16,266
462,252,506,252,506,264,462,264
52,265,152,269,151,285,51,281
16,285,367,285,367,301,16,301
462,285,501,285,501,298,462,298
52,302,200,302,200,318,52,318
16,318,272,321,271,336,15,333
464,321,506,321,506,333,464,333
52,335,201,338,201,354,51,351
13,600,65,600,65,614,13,614
357,600,512,600,512,616,357,616
16,620,88,624,87,638,15,635
374,622,498,622,498,636,374,636
350,733,463,733,463,746,350,746
16,749,202,750,202,766,15,764
