422,10,526,10,526,24,422,24
16,13,170,13,170,26,16,26
415,26,527,26,527,39,415,39
16,29,167,29,167,45,16,45
385,41,528,41,528,56,385,56
14,50,165,48,165,62,14,64
214,54,333,54,333,74,214,74
17,83,142,81,142,97,17,98
296,82,473,82,473,97,296,97
17,106,133,106,133,121,17,121
142,128,433,128,433,144,142,144
16,129,56,129,56,142,16,142
17,148,533,148,533,164,17,164
16,165,428,165,428,180,16,180
17,196,113,197,113,214,17,213
16,214,264,217,263,233,15,230
462,217,508,217,508,230,462,230
52,234,281,234,281,250,52,250
16,253,226,253,226,268,16,268
462,253,506,253,506,265,462,265
51,270,233,266,233,283,52,286
16,286,393,286,393,302,16,302
464,286,508,286,508,300,464,300
52,302,270,302,270,318,52,318
16,319,281,321,281,337,15,335
464,321,508,321,508,334,464,334
52,337,365,337,365,354,52,354
16,356,210,356,210,370,16,370
462,356,505,356,505,368,462,368
52,372,281,372,281,388,52,388
16,389,282,390,282,406,15,404
464,390,508,390,508,404,464,404
51,407,259,405,260,421,52,423
355,601,511,599,512,614,356,617
13,601,65,601,65,614,13,614
16,620,96,624,95,639,15,635
374,624,498,624,498,637,374,637
22,689,150,691,150,705,22,703
373,732,456,734,455,749,373,747
16,750,205,750,205,766,16,766
