420,12,525,12,525,25,420,25
13,14,169,14,169,27,13,27
413,27,526,27,526,41,413,41
14,32,166,32,166,48,14,48
382,42,531,42,531,57,382,57
13,51,162,51,162,65,13,65
212,59,331,56,332,75,213,78
14,86,131,85,132,99,14,101
293,85,470,85,470,100,293,100
14,107,130,109,130,124,14,122
14,130,54,130,54,144,14,144
174,130,442,130,442,146,174,146
14,150,538,150,538,166,14,166
14,165,463,165,463,182,14,182
16,198,112,199,111,217,15,215
14,220,397,220,397,234,14,234
461,220,502,220,502,232,461,232
49,237,152,237,152,252,49,252
14,253,236,254,235,269,14,267
461,254,505,254,505,268,461,268
50,270,157,272,157,287,50,285
13,286,178,289,178,304,13,301
461,289,505,289,505,301,461,301
49,305,156,305,156,321,49,321
14,322,228,324,227,338,14,337
461,324,505,324,505,336,461,336
49,341,152,341,152,356,49,356
13,357,197,357,197,373,13,373
461,357,502,357,502,370,461,370
49,374,260,374,260,390,49,390
12,602,64,602,64,617,12,617
354,602,509,602,509,618,354,618
13,622,93,627,93,641,12,636
372,624,497,626,497,640,371,638
358,736,458,736,458,752,358,752
13,753,202,753,202,768,13,768
