422,8,526,8,526,21,422,21
16,10,170,10,170,24,16,24
415,23,529,23,529,37,415,37
16,26,167,26,167,42,16,42
385,38,530,38,530,52,385,52
16,46,163,46,163,61,16,61
214,51,333,51,333,71,214,71
17,80,160,80,160,96,17,96
296,81,462,81,462,94,296,94
17,103,133,103,133,118,17,118
173,125,440,125,440,141,173,141
16,126,56,126,56,138,16,138
17,145,538,145,538,161,17,161
17,159,528,161,527,178,17,177
16,177,529,177,529,192,16,192
16,192,72,192,72,206,16,206
17,223,113,224,113,241,17,239
16,244,200,244,200,260,16,260
464,245,505,245,505,257,464,257
50,261,156,261,156,277,50,277
16,278,326,278,326,294,16,294
462,278,506,278,506,292,462,292
52,294,149,297,149,313,51,310
16,311,229,313,229,329,15,327
462,313,506,313,506,326,462,326
50,330,146,330,146,346,50,346
16,348,198,348,198,362,16,362
462,348,506,348,506,360,462,360
50,365,146,365,146,381,50,381
16,380,249,382,249,398,15,395
462,382,505,382,505,396,462,396
52,397,160,400,159,415,51,413
16,415,281,417,281,433,15,431
462,417,506,417,506,430,462,430
50,434,240,434,240,450,50,450
16,451,367,451,367,466,16,466
462,452,501,452,501,464,462,464
52,467,386,467,386,483,52,483
13,597,65,597,65,612,13,612
357,597,512,597,512,613,357,613
16,620,96,620,96,634,16,634
374,621,498,621,498,634,374,634
353,730,479,726,480,744,353,748
16,748,202,748,202,762,16,762
