420,9,524,9,524,21,420,21
12,12,168,12,168,25,12,25
413,23,525,23,525,37,413,37
13,27,165,27,165,43,13,43
381,38,527,38,527,53,381,53
12,48,161,48,161,61,12,61
211,56,330,52,331,72,212,75
14,81,140,81,140,96,14,96
293,81,461,81,461,96,293,96
14,101,129,105,129,120,14,117
13,126,53,126,53,140,13,140
154,126,418,126,418,142,154,142
14,145,330,146,330,163,14,162
14,182,110,184,110,201,14,199
13,201,226,204,226,218,13,216
460,204,504,204,504,216,460,216
48,221,144,221,144,237,48,237
13,237,281,238,281,254,13,252
460,238,504,238,504,252,460,252
48,256,157,256,157,272,48,272
13,270,234,273,234,289,13,286
460,273,504,273,504,286,460,286
48,286,147,291,146,308,47,303
10,598,62,598,62,612,10,612
353,598,509,598,509,613,353,613
13,621,93,621,93,636,13,636
372,620,496,621,495,636,371,634
350,732,478,727,479,744,350,749
13,747,202,749,202,764,13,763
