420,8,524,8,524,21,420,21
13,10,168,10,168,24,13,24
411,23,525,23,525,35,411,35
13,26,165,26,165,42,13,42
381,38,529,40,529,54,381,52
12,46,161,46,161,61,12,61
212,52,330,52,330,72,212,72
14,81,161,79,161,94,14,96
293,80,469,80,469,94,293,94
14,103,129,103,129,118,14,118
173,125,462,125,462,141,173,141
13,126,53,126,53,138,13,138
14,143,486,145,486,161,14,159
13,161,529,161,529,177,13,177
14,177,98,178,98,192,14,190
14,208,110,209,110,225,14,223
13,229,312,229,312,244,13,244
460,229,504,229,504,241,460,241
49,246,278,243,278,259,49,263
13,264,222,264,222,278,13,278
460,264,504,264,504,276,460,276
48,280,278,280,278,296,48,296
13,295,190,297,190,313,13,311
460,297,504,297,504,310,460,310
49,315,278,311,278,328,49,332
13,333,359,331,360,347,13,349
461,333,504,333,504,345,461,345
49,349,244,349,244,365,49,365
12,368,389,368,389,384,12,384
460,368,504,368,504,380,460,380
49,384,245,384,245,400,49,400
353,598,509,596,509,612,353,614
10,598,62,598,62,612,10,612
13,618,93,621,93,635,12,632
372,621,496,621,496,634,372,634
366,730,442,728,443,745,366,747
12,747,198,747,198,763,12,763
