418,9,524,9,524,22,418,22
12,11,167,12,167,25,12,25
412,25,524,25,524,38,412,38
12,28,164,28,164,44,12,44
381,40,526,40,526,54,381,54
10,49,161,47,161,61,10,63
210,53,329,53,329,73,210,73
292,81,338,81,338,96,292,96
13,82,134,82,134,97,13,97
385,84,460,84,460,97,385,97
13,102,129,106,129,122,12,118
12,128,52,128,52,141,12,141
82,128,276,128,276,142,82,142
13,146,504,148,503,164,13,163
12,162,482,162,482,178,12,178
13,194,109,196,109,213,13,211
11,217,239,215,240,231,12,233
460,217,501,217,501,229,460,229
48,233,236,233,236,249,48,249
12,252,274,252,274,268,12,268
460,252,501,252,501,264,460,264
46,268,152,268,152,284,46,284
12,284,186,285,186,300,11,298
460,285,501,285,501,298,460,298
46,302,142,302,142,318,46,318
12,321,245,321,245,336,12,336
460,321,501,321,501,333,460,333
48,335,145,338,145,354,47,351
12,354,261,354,261,370,12,370
460,354,501,354,501,368,460,368
48,370,145,373,145,389,47,386
12,389,129,389,129,402,12,402
460,390,501,390,501,402,460,402
46,406,240,406,240,422,46,422
12,424,222,424,222,440,12,440
460,421,499,425,498,439,459,435
48,441,140,441,140,457,48,457
12,458,221,458,221,474,12,474
458,458,501,458,501,472,458,472
46,475,241,475,241,491,46,491
9,600,61,600,61,613,9,613
353,600,508,600,508,616,353,616
12,622,85,622,85,637,12,637
370,622,494,622,494,637,370,637
350,733,479,728,480,746,350,750
12,750,197,750,197,765,12,765
