422,12,528,12,528,24,422,24
16,14,170,14,170,28,16,28
415,27,527,27,527,41,415,41
16,30,167,30,167,46,16,46
385,42,530,44,530,57,385,56
16,50,165,50,165,65,16,65
214,56,333,56,333,76,214,76
17,84,162,84,162,100,17,100
296,84,464,84,464,98,296,98
17,107,133,107,133,122,17,122
16,129,56,129,56,142,16,142
186,129,487,129,487,145,186,145
17,149,537,149,537,165,17,165
16,164,238,164,238,181,16,181
17,197,113,199,113,216,17,214
16,217,398,218,398,234,15,233
462,218,505,218,505,232,462,232
50,236,146,236,146,252,50,252
16,253,390,253,390,269,16,269
462,253,508,253,508,266,462,266
50,270,146,270,146,286,50,286
16,286,237,288,237,302,15,301
462,288,508,288,508,300,462,300
52,302,149,305,149,321,51,318
16,322,253,322,253,338,16,338
464,322,508,322,508,336,464,336
50,338,285,338,285,354,50,354
16,354,232,356,231,372,15,369
464,357,508,357,508,369,464,369
50,373,240,373,240,389,50,389
16,390,180,392,179,406,15,405
464,392,508,392,508,404,464,404
50,408,156,408,156,424,50,424
13,601,65,601,65,616,13,616
356,601,512,601,512,617,356,617
16,624,96,624,96,638,16,638
374,625,498,625,498,637,374,637
22,692,305,692,305,706,22,706
354,734,481,730,481,748,354,752
16,752,205,752,205,766,16,766
