420,9,524,9,524,22,420,22
13,11,167,12,167,25,13,25
413,25,525,25,525,38,413,38
13,29,165,29,165,44,13,44
381,40,524,40,524,54,381,54
11,49,161,47,161,61,12,63
212,54,330,54,330,73,212,73
14,80,173,82,173,99,14,97
293,82,461,84,461,98,293,96
13,105,129,105,129,121,13,121
130,128,406,126,406,142,130,144
13,128,53,128,53,141,13,141
13,148,530,148,530,164,13,164
13,164,41,164,41,177,13,177
14,195,110,196,110,213,14,211
13,217,360,217,360,232,13,232
460,217,504,217,504,229,460,229
48,233,144,233,144,249,48,249
13,248,260,252,259,268,13,264
460,252,504,252,504,264,460,264
48,268,224,268,224,284,48,284
13,282,200,285,199,301,13,298
460,285,504,285,504,298,460,298
48,302,223,302,223,318,48,318
10,600,62,600,62,614,10,614
353,600,509,600,509,616,353,616
13,622,93,622,93,637,13,637
372,622,496,622,496,636,372,636
380,733,454,733,454,748,380,748
12,749,198,750,198,766,11,764
