417,8,522,8,522,21,417,21
9,10,165,10,165,24,9,24
409,23,522,23,522,35,409,35
9,26,162,26,162,42,9,42
378,38,526,40,526,54,378,52
9,46,158,46,158,61,9,61
209,51,327,51,327,71,209,71
10,80,153,80,153,96,10,96
290,80,466,80,466,94,290,94
10,103,126,103,126,118,10,118
154,125,444,125,444,141,154,141
10,126,50,126,50,138,10,138
10,145,532,145,532,161,10,161
10,160,533,160,533,177,10,177
10,178,97,175,97,189,10,192
12,207,108,210,107,227,11,223
10,226,268,229,267,244,10,241
457,229,501,229,501,241,457,241
45,246,275,243,276,260,45,263
9,262,393,264,393,280,9,278
457,264,498,264,498,277,457,277
45,280,241,280,241,296,45,296
9,295,232,297,231,313,9,310
457,297,501,297,501,310,457,310
45,314,246,314,246,332,45,332
10,330,384,332,383,348,10,345
457,333,501,333,501,345,457,345
45,349,241,349,241,365,45,365
9,368,276,368,276,382,9,382
457,368,501,368,501,381,457,381
45,384,306,384,306,400,45,400
350,597,505,597,505,613,350,613
8,598,60,598,60,612,8,612
9,618,89,621,89,635,9,632
369,621,493,621,493,634,369,634
363,730,439,728,440,745,364,747
9,747,195,747,195,763,9,763
