417,10,522,10,522,24,417,24
10,13,166,13,166,26,10,26
410,26,522,26,522,40,410,40
10,29,162,29,162,45,10,45
380,41,525,41,525,56,380,56
10,49,160,49,160,64,10,64
210,54,328,54,328,74,210,74
11,83,118,81,118,97,12,98
290,82,458,82,458,97,290,97
12,106,127,106,127,121,12,121
126,129,407,127,408,143,126,145
10,129,52,129,52,142,10,142
12,148,517,148,517,164,12,164
12,162,538,162,538,180,12,180
10,178,362,180,362,196,10,194
13,210,109,212,109,229,13,227
10,230,197,232,197,246,10,244
458,232,502,232,502,244,458,244
46,248,141,248,141,265,46,265
10,264,193,267,193,282,10,280
458,266,502,266,502,280,458,280
46,284,239,281,240,298,46,300
10,301,194,301,194,316,10,316
458,301,502,301,502,313,458,313
46,317,141,317,141,334,46,334
12,334,225,336,225,350,11,349
458,336,502,336,502,348,458,348
45,353,141,353,141,368,45,368
10,368,233,371,233,386,10,383
458,370,502,370,502,384,458,384
46,386,144,388,143,403,46,401
10,402,176,405,175,420,10,417
458,405,502,405,502,417,458,417
46,421,141,421,141,437,46,437
9,601,60,601,60,616,9,616
352,601,506,601,506,616,352,616
10,620,91,624,90,639,10,635
369,624,493,624,493,637,369,637
349,733,475,730,476,747,349,750
10,750,197,752,197,767,10,765
