420,12,525,12,525,25,420,25
13,14,169,14,169,28,13,28
413,27,526,27,526,41,413,41
14,30,166,30,166,46,14,46
382,42,528,44,527,57,382,56
13,50,162,50,162,65,13,65
213,56,332,56,332,76,213,76
14,84,119,83,120,98,14,100
293,84,461,84,461,98,293,98
14,107,126,107,126,122,14,122
104,129,368,129,368,145,104,145
14,130,54,130,54,142,14,142
14,149,533,149,533,165,14,165
14,164,408,164,408,181,14,181
16,196,112,198,111,216,15,214
14,216,256,218,255,234,14,231
460,218,502,218,502,232,460,232
48,234,266,234,266,250,48,250
14,253,377,253,377,269,14,269
461,253,505,253,505,266,461,266
49,269,242,269,242,286,49,286
13,285,228,288,227,302,13,300
461,288,505,288,505,300,461,300
49,304,242,304,242,320,49,320
14,320,236,323,235,338,14,335
461,322,505,322,505,336,461,336
49,337,147,340,146,355,49,352
13,356,238,356,238,372,13,372
461,357,505,357,505,369,461,369
49,373,144,373,144,389,49,389
12,601,64,601,64,616,12,616
354,601,509,601,509,617,354,617
13,624,93,624,93,638,13,638
372,623,497,625,497,638,371,637
21,669,114,667,114,681,21,683
351,734,479,730,480,748,352,752
13,752,202,752,202,766,13,766
