418,6,524,6,524,20,418,20
12,9,166,9,166,22,12,22
412,22,524,22,524,36,412,36
12,25,163,25,163,41,12,41
381,37,529,37,529,52,381,52
10,46,161,44,161,58,10,60
210,50,329,50,329,70,210,70
13,79,158,78,158,93,13,94
292,78,338,78,338,93,292,93
386,81,469,81,469,93,386,93
13,102,129,102,129,117,13,117
114,125,391,123,392,139,114,141
12,125,52,125,52,138,12,138
13,144,509,144,509,160,13,160
12,160,493,160,493,176,12,176
13,192,109,193,109,210,13,209
12,213,194,213,194,229,12,229
460,213,504,213,504,226,460,226
48,230,150,230,150,246,48,246
12,247,233,249,233,264,11,262
460,249,504,249,504,261,460,261
48,263,156,266,155,282,47,279
12,280,225,282,225,298,11,295
460,282,504,282,504,296,460,296
48,300,150,300,150,314,48,314
12,315,196,317,195,333,11,331
460,317,501,317,501,330,460,330
48,331,156,335,155,351,47,347
12,350,214,352,214,366,11,365
458,352,504,352,504,364,458,364
48,366,156,369,155,385,47,382
12,386,278,386,278,402,12,402
458,386,504,386,504,400,458,400
48,404,248,404,248,418,48,418
353,596,508,596,508,612,353,612
9,597,61,597,61,610,9,610
12,617,92,619,91,634,11,631
370,620,494,620,494,633,370,633
357,728,456,730,455,746,357,744
12,746,197,746,197,762,12,762
