421,10,525,10,525,24,421,24
13,13,169,13,169,26,13,26
413,26,526,26,526,39,413,39
13,29,166,29,166,45,13,45
382,41,532,41,532,56,382,56
13,49,162,49,162,64,13,64
213,54,332,54,332,74,213,74
16,82,160,82,160,98,16,98
293,82,461,82,461,97,293,97
14,106,130,106,130,122,14,122
100,128,380,128,380,144,100,144
14,129,52,129,52,142,14,142
14,148,531,148,531,164,14,164
14,162,542,162,542,180,14,180
14,182,46,182,46,194,14,194
16,210,112,212,111,229,15,227
14,232,196,232,196,246,14,246
461,232,505,232,505,244,461,244
49,249,152,249,152,265,49,265
14,265,236,266,235,281,14,279
461,266,505,266,505,280,461,280
50,282,157,284,157,299,50,297
14,299,228,301,227,316,14,313
461,301,505,301,505,313,461,313
50,316,157,319,157,335,50,333
14,334,178,336,178,350,14,349
461,336,505,336,505,348,461,348
49,353,156,353,156,368,49,368
13,368,217,370,217,386,13,384
461,370,505,370,505,384,461,384
50,385,157,388,157,404,50,401
14,404,280,404,280,420,14,420
461,405,505,405,505,417,461,417
50,421,250,421,250,437,50,437
354,600,509,600,509,616,354,616
12,601,64,601,64,614,12,614
13,620,93,624,93,639,12,635
372,621,497,623,497,637,371,635
358,733,456,733,456,749,358,749
13,750,199,750,199,766,13,766
