421,12,526,12,526,25,421,25
14,14,170,14,170,28,14,28
414,27,526,27,526,41,414,41
14,30,166,30,166,46,14,46
384,42,529,42,529,56,384,56
14,50,163,50,163,65,14,65
214,56,333,56,333,76,214,76
294,84,462,84,462,98,294,98
16,85,139,85,139,100,16,100
16,107,131,107,131,122,16,122
14,129,310,129,310,145,14,145
16,149,543,149,543,165,16,165
14,164,538,164,538,181,14,181
16,181,200,181,200,196,16,196
17,212,113,213,113,229,17,227
14,233,224,233,224,248,14,248
462,233,504,233,504,245,462,245
50,249,313,249,313,266,50,266
14,268,286,268,286,284,14,284
462,268,504,268,504,280,462,280
50,285,145,285,145,300,50,300
14,300,189,301,189,316,14,314
462,302,504,302,504,314,462,314
50,317,160,320,159,336,50,333
15,337,335,335,336,351,16,352
462,337,504,337,504,349,462,349
50,353,194,353,194,369,50,369
14,372,249,372,249,388,14,388
462,372,504,372,504,384,462,384
50,388,145,388,145,404,50,404
15,406,229,404,229,420,16,422
462,405,504,405,504,418,462,418
50,422,160,422,160,438,50,438
14,441,263,439,264,454,14,457
462,441,504,441,504,453,462,453
50,454,148,458,147,475,50,471
14,474,244,474,244,490,14,490
462,474,504,474,504,488,462,488
49,492,145,492,145,508,49,508
463,505,503,509,502,526,461,522
14,509,309,509,309,525,14,525
50,526,142,526,142,542,50,542
14,544,365,544,365,560,14,560
462,544,504,544,504,556,462,556
50,560,284,560,284,577,50,577
356,601,510,601,510,617,356,617
13,602,64,602,64,616,13,616
14,624,94,624,94,638,14,638
373,625,498,625,498,638,373,638
353,734,479,732,480,749,353,751
14,751,201,751,201,767,14,767
