418,10,522,10,522,24,418,24
12,13,166,13,166,26,12,26
412,26,524,26,524,40,412,40
12,29,163,29,163,45,12,45
381,41,527,41,527,56,381,56
10,50,161,48,161,62,10,64
210,54,329,54,329,74,210,74
13,83,157,82,157,97,13,98
292,82,338,82,338,97,292,97
386,85,467,85,467,97,386,97
13,106,129,106,129,121,13,121
103,129,381,127,381,143,104,145
12,129,45,129,45,142,12,142
13,148,540,148,540,164,13,164
12,164,506,164,506,180,12,180
13,196,109,197,109,214,13,213
12,215,228,218,227,233,11,230
458,217,502,217,502,230,458,230
48,234,236,234,236,250,48,250
12,253,249,253,249,268,12,268
458,253,502,253,502,265,458,265
48,268,190,270,190,286,47,284
12,286,217,286,217,301,12,301
460,286,502,286,502,300,460,300
48,302,295,302,295,320,48,320
458,321,501,321,501,334,458,334
12,320,196,322,195,337,11,335
46,338,186,338,186,354,46,354
12,354,194,356,194,372,11,370
458,356,502,356,502,368,458,368
46,372,186,372,186,388,46,388
12,389,233,390,233,405,11,403
458,390,502,390,502,404,458,404
48,408,190,408,190,424,48,424
9,601,61,601,61,616,9,616
351,601,507,601,507,616,351,616
12,620,92,624,91,639,11,635
370,624,494,624,494,637,370,637
18,690,138,690,138,704,18,704
353,733,453,733,453,746,353,746
12,750,197,752,197,767,11,765
