418,9,522,9,522,22,418,22
12,11,166,12,166,25,12,25
411,25,523,25,523,38,411,38
12,28,164,28,164,44,12,44
381,39,528,41,527,56,381,55
10,49,161,47,161,61,10,63
210,53,329,53,329,73,210,73
292,82,458,84,458,97,291,96
13,84,138,84,138,97,13,97
13,103,129,106,129,122,12,118
158,128,438,126,438,142,158,143
12,128,52,128,52,141,12,141
13,146,511,146,511,164,13,164
12,162,529,162,529,180,12,180
12,178,323,178,323,194,12,194
13,210,109,211,109,228,13,226
12,228,198,230,198,246,11,244
458,230,502,230,502,244,458,244
47,247,277,245,277,262,48,264
12,263,206,265,206,281,11,279
458,265,501,265,501,278,458,278
48,282,277,282,277,298,48,298
12,298,260,300,259,314,11,313
458,300,502,300,502,312,458,312
47,317,277,313,277,330,48,334
12,334,358,334,358,350,12,350
458,334,502,334,502,348,458,348
48,350,244,350,244,366,48,366
12,369,234,369,234,385,12,385
460,369,502,369,502,382,460,382
47,385,277,382,277,399,48,403
12,404,189,404,189,418,12,418
458,404,502,404,502,416,458,416
48,420,277,420,277,436,48,436
12,435,194,439,194,454,11,451
458,438,502,438,502,452,458,452
47,454,277,452,277,469,48,471
9,589,61,589,61,602,9,602
352,589,508,589,508,604,352,604
12,608,92,612,91,627,11,623
370,612,494,612,494,625,370,625
18,677,301,680,301,694,18,692
10,691,113,694,113,710,10,706
366,733,441,729,442,746,367,750
12,750,197,750,197,765,12,765
