420,10,524,10,524,24,420,24
13,13,168,13,168,26,13,26
413,26,525,26,525,40,413,40
13,29,165,29,165,45,13,45
381,41,529,41,529,56,381,56
11,50,161,48,161,62,12,64
212,54,330,54,330,74,212,74
293,82,460,82,460,97,293,97
14,85,138,85,138,98,14,98
14,106,129,106,129,121,14,121
139,129,406,127,406,143,140,145
13,129,58,129,58,142,13,142
14,148,493,148,493,165,14,165
14,184,110,186,110,202,14,201
460,205,504,205,504,218,460,218
13,204,200,206,199,221,13,218
48,224,184,224,184,240,48,240
13,238,209,240,209,256,13,253
460,241,504,241,504,253,460,253
48,257,333,257,333,273,48,273
13,274,272,276,271,290,13,289
460,276,504,276,504,288,460,288
48,292,297,292,297,308,48,308
10,601,62,601,62,616,10,616
353,601,509,601,509,616,353,616
13,620,93,624,92,639,12,635
371,624,495,624,495,637,371,637
355,734,458,729,459,746,356,750
12,750,202,752,202,767,11,765
