417,9,521,9,521,21,417,21
9,11,165,10,165,23,9,25
409,23,522,23,522,37,409,37
9,28,162,28,162,44,9,44
378,40,526,40,526,54,378,54
9,47,158,47,158,61,9,61
209,53,328,53,328,73,209,73
10,81,153,81,153,96,10,96
289,81,457,81,457,96,289,96
10,105,122,105,122,119,10,119
9,126,49,126,49,140,9,140
142,126,405,126,405,142,142,142
10,146,537,146,537,162,10,162
10,162,226,162,226,177,10,177
12,193,108,195,107,213,11,211
9,214,196,216,195,230,9,228
457,216,501,216,501,228,457,228
45,232,274,232,274,248,45,248
10,250,309,250,309,266,10,266
457,250,501,250,501,264,457,264
45,268,274,265,274,281,45,284
9,285,357,283,357,299,9,301
457,285,501,285,501,297,457,297
45,301,241,301,241,317,45,317
10,318,257,320,257,334,10,332
457,320,501,320,501,333,457,333
45,335,275,333,276,350,45,352
9,353,386,353,386,369,9,369
457,353,501,353,501,366,457,366
45,370,241,370,241,386,45,386
10,387,188,389,187,404,10,401
457,389,501,389,501,401,457,401
45,405,274,405,274,421,45,421
8,598,60,600,59,614,7,611
350,598,506,598,506,614,350,614
10,621,89,621,89,636,10,636
369,620,493,621,493,636,369,634
363,732,439,728,440,745,364,749
9,749,200,749,200,764,9,764
