420,9,524,9,524,22,420,22
13,11,167,12,167,25,13,25
411,25,525,25,525,38,411,38
13,29,165,29,165,44,13,44
381,40,526,40,526,54,381,54
11,49,161,47,161,61,12,63
212,54,330,54,330,73,212,73
293,82,340,82,340,96,293,96
14,84,142,84,142,97,14,97
386,84,460,84,460,97,386,97
13,103,129,106,129,122,13,118
13,128,50,128,50,141,13,141
108,128,386,128,386,144,108,144
13,146,515,146,515,164,13,164
13,162,377,162,377,180,13,180
14,195,110,196,110,213,14,211
13,217,121,217,121,229,13,229
460,217,502,217,502,229,460,229
48,233,142,233,142,249,48,249
13,249,292,251,291,268,13,266
460,252,504,252,504,264,460,264
48,268,237,268,237,284,48,284
13,282,226,285,226,301,13,298
460,285,504,285,504,298,460,298
48,302,142,302,142,318,48,318
13,321,270,321,270,336,13,336
460,321,502,321,502,333,460,333
48,335,146,338,146,354,47,351
13,354,196,354,196,370,13,370
460,354,504,354,504,368,460,368
48,372,142,372,142,388,48,388
13,386,246,389,246,405,13,402
460,390,502,390,502,402,460,402
48,405,157,408,157,423,47,421
13,422,197,424,197,440,13,438
460,424,502,424,502,436,460,436
48,441,144,441,144,457,48,457
10,600,62,600,62,614,10,614
353,600,509,600,509,614,353,614
13,622,93,622,93,637,13,637
372,622,496,622,496,637,372,637
350,733,478,728,479,746,350,750
12,749,198,750,198,766,11,764
