421,12,526,12,526,25,421,25
14,14,170,14,170,28,14,28
414,27,527,27,527,41,414,41
14,30,166,30,166,46,14,46
384,42,530,44,530,58,383,56
14,50,163,50,163,65,14,65
214,56,333,56,333,76,214,76
16,84,162,84,162,98,16,98
294,84,462,84,462,98,294,98
16,107,131,107,131,122,16,122
132,127,404,129,403,145,131,143
14,130,54,130,54,142,14,142
16,149,524,149,524,165,16,165
15,166,319,164,320,179,16,182
17,196,112,198,111,216,17,214
14,216,224,218,223,234,14,232
462,218,506,218,506,232,462,232
50,235,279,233,280,249,50,251
14,253,366,253,366,269,14,269
462,253,501,253,501,266,462,266
50,270,279,267,280,283,50,287
14,288,362,288,362,304,14,304
462,288,506,288,506,300,462,300
50,304,246,304,246,320,50,320
356,601,510,601,510,617,356,617
13,602,64,602,64,616,13,616
14,624,94,624,94,638,14,638
373,625,498,625,498,638,373,638
369,734,445,732,445,749,369,751
14,751,201,751,201,767,14,767
