418,12,524,12,524,25,418,25
12,14,166,14,166,28,12,28
411,27,523,27,523,39,411,39
12,30,163,30,163,46,12,46
381,42,528,44,527,58,381,56
10,50,161,50,161,65,10,65
210,55,329,55,329,75,210,75
13,84,158,83,158,98,13,100
292,84,468,84,468,98,292,98
13,107,129,107,129,122,13,122
222,129,512,129,512,145,222,145
12,130,52,130,52,142,12,142
13,149,536,149,536,165,13,165
12,164,338,164,338,181,12,181
13,196,109,198,109,216,13,214
12,218,308,218,308,234,12,234
460,218,502,218,502,232,460,232
48,234,282,234,282,250,48,250
12,250,270,253,270,269,11,266
458,254,502,254,502,266,458,266
48,266,148,271,147,288,47,283
12,286,225,288,225,302,11,301
458,288,502,288,502,301,458,301
48,305,144,305,144,320,48,320
12,322,194,322,194,338,12,338
458,322,502,322,502,336,458,336
48,338,142,338,142,356,48,356
12,354,233,357,233,372,11,369
460,357,502,357,502,369,460,369
48,371,156,374,155,390,47,387
352,601,508,601,508,617,352,617
9,602,61,602,61,616,9,616
12,621,92,625,91,639,11,635
370,625,494,625,494,638,370,638
360,734,456,734,456,750,360,750
12,751,197,751,197,767,12,767
