421,9,526,9,526,21,421,21
14,12,170,12,170,25,14,25
414,25,526,25,526,37,414,37
14,28,166,28,166,44,14,44
383,38,531,38,531,53,383,53
14,47,163,47,163,61,14,61
214,54,331,51,332,71,214,74
16,81,158,81,158,96,16,96
294,81,342,81,342,96,294,96
389,82,462,82,462,96,389,96
16,101,130,105,130,120,15,117
14,126,54,126,54,140,14,140
112,125,346,126,346,142,111,141
16,146,536,146,536,162,16,162
16,161,501,161,501,178,16,178
16,177,297,177,297,193,16,193
17,208,112,210,111,226,17,225
14,227,257,229,257,245,14,242
461,230,504,230,504,242,461,242
50,246,325,246,325,264,50,264
14,265,238,265,238,280,14,280
461,265,506,265,506,277,461,277
50,281,146,281,146,297,50,297
14,297,237,298,237,313,14,311
461,298,506,298,506,312,461,312
50,314,152,317,151,333,50,330
16,330,178,333,178,349,15,346
462,333,506,333,506,346,462,346
50,350,326,350,326,366,50,366
462,368,506,368,506,381,462,381
14,369,310,369,310,384,14,384
50,385,247,385,247,401,50,401
16,399,228,402,227,418,15,415
462,402,506,402,506,416,462,416
50,420,186,420,186,434,50,434
14,437,281,437,281,453,14,453
461,437,506,437,506,450,461,450
50,454,146,454,146,470,50,470
13,576,64,576,64,589,13,589
356,576,510,576,510,590,356,590
15,594,95,599,94,614,14,610
373,598,497,598,497,612,373,612
14,620,274,620,274,636,14,636
14,633,97,637,97,652,14,647
14,654,298,651,298,669,14,673
14,668,122,670,122,685,14,683
22,688,108,688,108,701,22,701
385,732,437,732,437,744,385,744
14,747,204,749,203,764,14,763
