420,12,525,12,525,25,420,25
13,14,169,14,169,28,13,28
413,27,526,27,526,41,413,41
14,30,166,30,166,46,14,46
382,42,531,42,531,56,382,56
13,50,162,50,162,65,13,65
213,56,332,56,332,76,213,76
14,84,157,83,157,98,14,100
294,84,461,84,461,98,294,98
14,107,130,107,130,122,14,122
137,129,391,129,391,145,137,145
14,130,54,130,54,142,14,142
14,149,518,149,518,165,14,165
14,166,473,166,473,181,14,181
16,196,112,198,111,216,15,214
14,217,397,218,397,234,14,233
461,218,504,218,504,232,461,232
49,236,152,236,152,252,49,252
14,253,215,253,215,269,14,269
461,253,505,253,505,266,461,266
49,270,151,270,151,286,49,286
13,284,248,288,247,304,13,300
461,288,504,288,504,300,461,300
50,302,157,305,157,321,50,318
14,321,228,322,227,337,14,335
461,322,505,322,505,336,461,336
49,340,156,340,156,356,49,356
13,357,238,357,238,372,13,372
461,357,505,357,505,369,461,369
49,373,152,373,152,389,49,389
14,388,178,392,178,408,14,404
461,392,505,392,505,404,461,404
49,409,156,409,156,424,49,424
12,590,64,590,64,605,12,605
354,590,509,590,509,606,354,606
13,613,93,613,93,628,13,628
372,612,497,613,497,628,371,626
21,680,284,680,284,696,21,696
13,695,195,695,195,711,13,711
360,734,456,734,456,750,360,750
13,752,202,752,202,768,13,768
