420,10,524,10,524,24,420,24
13,13,168,13,168,26,13,26
413,26,525,26,525,39,413,39
13,29,165,29,165,45,13,45
381,41,530,41,530,56,381,56
11,50,161,48,161,62,12,64
212,54,330,54,330,74,212,74
14,82,118,82,118,98,14,98
293,82,460,82,460,97,293,97
14,106,129,106,129,122,14,122
147,129,414,127,414,143,148,145
13,129,53,129,53,142,13,142
13,148,534,148,534,164,13,164
13,165,176,165,176,180,13,180
14,196,110,197,110,214,14,213
13,217,196,217,196,233,13,233
460,217,504,217,504,230,460,230
48,234,144,234,144,250,48,250
13,250,234,253,234,268,13,265
460,253,504,253,504,265,460,265
49,266,149,270,149,286,48,283
13,284,226,286,226,302,13,299
460,286,504,286,504,300,460,300
48,304,144,304,144,320,48,320
460,321,502,321,502,334,460,334
13,320,196,322,195,337,13,335
49,336,149,340,149,356,48,352
13,354,178,356,178,370,13,369
460,356,504,356,504,368,460,368
48,372,185,372,185,388,48,388
13,390,324,390,324,406,13,406
460,390,504,390,504,404,460,404
49,408,149,408,149,424,49,424
13,425,278,425,278,440,13,440
460,425,504,425,504,437,460,437
48,442,144,442,144,458,48,458
10,601,62,601,62,616,10,616
353,601,507,601,507,616,353,616
13,620,92,624,91,639,12,635
371,624,495,624,495,637,371,637
382,733,476,734,475,749,382,748
12,750,202,752,202,767,11,765
