420,10,525,10,525,24,420,24
13,13,169,13,169,26,13,26
413,26,526,26,526,40,413,40
13,29,166,29,166,45,13,45
382,41,528,41,528,56,382,56
13,49,162,49,162,64,13,64
213,54,330,54,330,74,213,74
15,83,125,82,125,97,16,98
293,82,470,82,470,97,293,97
14,106,130,106,130,122,14,122
109,129,377,127,377,143,109,145
14,129,54,129,54,142,14,142
14,147,341,150,341,166,14,163
16,184,112,187,111,204,15,201
14,205,280,205,280,221,14,221
461,205,505,205,505,218,461,218
49,222,252,222,252,238,49,238
14,241,192,241,192,256,14,256
461,241,505,241,505,253,461,253
49,257,258,257,258,273,49,273
13,276,365,276,365,290,13,290
461,276,500,276,500,288,461,288
49,292,325,292,325,308,49,308
354,600,509,600,509,616,354,616
12,601,64,601,64,614,12,614
13,622,86,624,86,637,13,636
372,621,496,623,495,637,371,635
354,733,438,733,438,749,354,749
13,750,200,750,200,766,13,766
