421,9,525,9,525,21,421,21
13,11,169,9,169,23,13,25
413,25,526,25,526,37,413,37
14,28,166,28,166,44,14,44
382,38,527,38,527,53,382,53
13,47,162,47,162,61,13,61
213,53,332,53,332,73,213,73
14,81,157,81,157,96,14,96
293,81,470,81,470,96,293,96
14,105,130,105,130,119,14,119
13,126,52,126,52,140,13,140
140,126,405,126,405,142,140,142
14,146,538,146,538,162,14,162
14,161,75,164,74,179,14,175
16,193,112,195,111,213,15,211
14,213,206,216,206,230,14,228
461,216,504,216,504,228,461,228
50,232,198,232,198,248,50,248
14,250,363,250,363,266,14,266
461,250,505,250,505,264,461,264
49,264,147,268,146,283,48,279
14,282,201,285,201,300,14,297
461,285,505,285,505,297,461,297
49,301,198,301,198,317,49,317
14,318,217,320,217,334,14,333
461,320,505,320,505,332,461,332
49,336,154,336,154,352,49,352
13,351,366,353,366,369,13,367
461,353,500,353,500,366,461,366
49,370,240,370,240,386,49,386
12,598,64,598,64,613,12,613
354,598,509,598,509,614,354,614
13,621,86,621,86,636,13,636
372,619,497,621,497,636,371,634
390,732,469,732,469,744,390,744
14,747,200,749,199,764,14,763
