417,10,522,10,522,24,417,24
10,13,166,13,166,26,10,26
410,26,523,26,523,39,410,39
10,29,162,29,162,45,10,45
380,41,528,41,528,56,380,56
10,49,160,49,160,64,10,64
210,54,328,54,328,74,210,74
290,82,458,82,458,97,290,97
12,85,138,85,138,98,12,98
12,106,127,106,127,121,12,121
165,129,426,127,426,143,165,145
10,129,52,129,52,142,10,142
12,148,526,148,526,164,12,164
12,165,174,165,174,180,12,180
12,196,108,197,107,214,11,213
10,214,197,217,197,233,10,230
458,217,502,217,502,230,458,230
46,234,276,234,276,250,46,250
10,251,258,253,258,268,10,265
458,253,502,253,502,265,458,265
46,269,275,266,276,282,46,286
10,285,205,286,205,302,10,301
458,286,500,286,500,300,458,300
46,304,275,301,276,317,46,320
12,321,358,321,358,337,12,337
458,321,502,321,502,334,458,334
46,337,242,337,242,354,46,354
10,353,388,356,387,372,10,369
458,356,502,356,502,368,458,368
46,372,242,372,242,388,46,388
10,389,276,390,275,406,10,404
458,390,502,390,502,404,458,404
46,406,308,406,308,422,46,422
9,601,60,601,60,616,9,616
352,601,506,601,506,616,352,616
10,620,91,624,90,639,10,635
369,624,493,624,493,637,369,637
364,734,439,730,440,747,365,751
10,750,197,752,197,767,10,765
