416,9,521,9,521,22,416,22
9,11,165,12,165,25,9,25
409,25,521,25,521,38,409,38
9,28,162,28,162,44,9,44
378,40,526,40,526,54,378,54
9,49,158,49,158,62,9,62
209,53,328,53,328,73,209,73
10,82,158,80,158,95,10,97
289,82,466,84,466,98,289,96
10,103,127,106,126,122,10,118
103,128,381,126,381,142,104,143
9,128,49,128,49,141,9,141
10,148,498,148,498,164,10,164
10,162,524,162,524,180,10,180
10,178,150,178,150,194,10,194
12,209,108,211,107,228,11,226
10,228,253,230,253,246,10,243
457,230,498,230,498,244,457,244
45,247,145,249,145,265,45,262
9,263,232,265,231,281,9,278
457,265,501,265,501,278,457,278
46,281,146,284,146,299,46,296
9,298,224,300,223,314,9,313
457,300,501,300,501,313,457,313
45,316,141,316,141,333,45,333
10,333,276,334,275,350,10,348
457,334,501,334,501,348,457,348
45,352,141,352,141,368,45,368
8,600,60,600,60,614,8,614
350,600,505,600,505,616,350,616
9,622,89,622,89,637,9,637
367,622,493,622,493,637,367,637
17,666,128,666,128,680,17,680
380,733,472,733,472,748,380,748
9,750,195,750,195,765,9,765
