421,10,526,10,526,24,421,24
14,13,170,13,170,26,14,26
414,26,528,26,528,40,414,40
14,29,166,29,166,45,14,45
384,41,529,41,529,56,384,56
14,49,164,49,164,64,14,64
214,54,332,54,332,74,214,74
16,82,157,82,157,98,16,98
294,82,462,82,462,97,294,97
16,105,132,107,131,121,15,119
86,128,377,128,377,144,86,144
14,129,56,129,56,141,14,141
16,148,537,148,537,164,16,164
16,162,529,165,529,182,15,179
16,180,400,180,400,194,16,194
16,210,113,212,113,229,15,227
14,230,201,232,201,246,14,244
462,232,506,232,506,244,462,244
50,249,156,249,156,265,50,265
14,264,258,266,258,282,14,279
461,266,504,266,504,280,461,280
50,282,237,282,237,298,50,298
462,300,506,300,506,313,462,313
14,299,228,301,227,316,14,313
50,315,160,319,159,336,50,332
14,336,238,336,238,350,14,350
462,336,506,336,506,348,462,348
50,353,145,353,145,368,50,368
14,369,237,370,237,385,14,383
462,370,506,370,506,384,462,384
50,385,148,388,147,404,50,400
355,601,510,599,510,614,356,617
13,601,64,601,64,614,13,614
14,621,95,623,94,638,14,635
373,624,497,624,497,637,373,637
22,668,170,668,170,682,22,682
353,733,479,731,480,748,353,750
14,750,201,750,201,766,14,766
