417,9,521,9,521,22,417,22
9,11,165,12,165,25,9,25
409,25,521,25,521,38,409,38
9,29,162,29,162,44,9,44
378,40,524,40,524,54,378,54
9,49,158,49,158,62,9,62
209,53,328,53,328,73,209,73
10,81,156,81,156,97,10,97
289,82,337,82,337,96,289,96
384,84,457,84,457,97,384,97
10,103,127,106,126,122,10,118
118,125,348,127,347,144,118,141
9,128,48,128,48,141,9,141
10,148,506,146,506,163,10,165
10,162,485,162,485,178,10,178
12,195,108,196,107,213,11,211
10,217,116,217,116,229,10,229
457,217,498,217,498,229,457,229
45,233,309,233,309,249,45,249
9,252,381,252,381,268,9,268
457,252,501,252,501,264,457,264
45,268,260,268,260,284,45,284
9,285,193,285,193,301,9,301
457,286,500,286,500,298,457,298
45,302,226,302,226,318,45,318
10,321,193,321,193,336,10,336
457,321,501,321,501,333,457,333
45,337,260,337,260,353,45,353
9,352,232,355,231,370,9,367
457,354,501,354,501,368,457,368
45,372,258,367,258,384,45,389
10,389,276,389,276,405,10,405
457,389,501,389,501,402,457,402
45,406,312,406,312,422,45,422
10,422,234,424,234,440,10,438
457,424,501,424,501,436,457,436
46,441,260,441,260,457,46,457
8,600,60,600,60,614,8,614
350,600,505,600,505,616,350,616
9,622,89,622,89,637,9,637
369,622,493,622,493,637,369,637
376,732,465,729,465,745,377,748
9,749,196,751,195,766,9,764
