420,12,525,12,525,25,420,25
13,14,169,14,169,28,13,28
413,27,526,27,526,41,413,41
14,30,166,30,166,46,14,46
382,42,525,44,525,57,382,56
13,50,162,50,162,65,13,65
213,56,332,56,332,76,213,76
14,84,164,84,164,100,14,100
294,84,461,84,461,98,294,98
14,107,130,107,130,122,14,122
126,129,360,129,360,145,126,145
14,130,54,130,54,142,14,142
14,149,514,149,514,165,14,165
14,165,184,165,184,180,14,180
16,196,112,198,111,216,15,214
14,218,390,218,390,234,14,234
461,218,505,218,505,232,461,232
49,233,269,235,269,252,49,250
14,253,361,253,361,269,14,269
461,253,505,253,505,266,461,266
49,269,269,269,269,286,49,286
13,285,216,288,215,302,13,300
461,288,505,288,505,300,461,300
49,304,258,304,258,320,49,320
14,319,196,323,195,338,14,335
461,322,505,322,505,336,461,336
49,338,280,338,280,356,49,356
12,601,64,601,64,616,12,616
354,601,509,601,509,617,354,617
13,624,86,624,86,638,13,638
372,622,497,624,497,638,371,637
372,734,454,734,454,750,372,750
13,752,204,752,204,766,13,766
