422,10,526,10,526,24,422,24
16,13,170,13,170,26,16,26
416,26,528,26,528,40,416,40
16,29,167,29,167,45,16,45
385,41,530,41,530,56,385,56
14,50,165,48,165,62,14,64
214,54,333,54,333,74,214,74
17,83,163,82,164,97,17,98
296,82,472,82,472,97,296,97
17,106,133,106,133,121,17,121
133,128,401,128,401,144,133,144
16,129,50,129,50,142,16,142
17,148,529,148,529,164,17,164
16,164,533,164,533,180,16,180
16,178,538,180,538,195,15,194
17,195,293,192,293,207,17,211
17,225,113,227,113,245,17,243
16,248,390,248,390,264,16,264
462,248,506,248,506,260,462,260
52,263,190,265,190,281,51,279
16,278,198,281,198,297,15,294
464,281,506,281,506,294,464,294
52,298,281,298,281,314,52,314
16,315,200,317,199,332,15,329
464,317,505,317,505,329,464,329
52,333,281,333,281,349,52,349
16,350,198,350,198,366,16,366
462,350,506,350,506,364,462,364
52,367,192,369,191,385,51,383
16,382,237,385,237,401,15,398
462,385,506,385,506,398,462,398
52,402,194,402,194,418,52,418
16,418,180,421,179,436,15,433
464,421,506,421,506,433,464,433
50,437,156,437,156,453,50,453
355,601,511,599,512,614,356,617
14,601,65,601,65,614,14,614
16,621,96,623,95,638,15,635
374,624,498,624,498,637,374,637
22,668,242,668,242,682,22,682
356,732,454,732,454,746,356,746
16,750,202,750,202,766,16,766
