417,9,521,9,521,21,417,21
10,11,166,10,166,23,10,25
410,25,523,25,523,37,410,37
10,28,162,28,162,44,10,44
380,38,522,38,522,53,380,53
10,47,159,47,159,61,10,61
208,56,327,52,328,71,209,75
12,81,177,81,177,96,12,96
290,81,468,81,468,96,290,96
12,103,128,105,127,120,11,118
10,126,50,126,50,140,10,140
146,126,409,126,409,142,146,142
12,145,418,148,418,164,11,161
12,182,109,184,109,201,11,199
10,202,197,204,197,218,10,216
458,204,502,204,502,216,458,216
46,220,342,220,342,237,46,237
10,236,258,238,258,254,10,251
458,238,502,238,502,252,458,252
46,254,221,254,221,270,46,270
10,273,277,273,277,289,10,289
457,273,502,273,502,286,457,286
46,290,142,290,142,306,46,306
9,598,60,598,60,612,9,612
352,598,506,598,506,614,352,614
10,619,84,622,83,637,10,633
369,621,493,621,493,634,369,634
377,732,449,732,449,746,377,746
10,749,197,749,197,764,10,764
