420,9,524,9,524,22,420,22
13,11,167,12,167,25,13,25
413,25,524,25,524,38,413,38
13,29,165,29,165,44,13,44
381,40,524,40,524,54,381,54
11,49,161,47,161,61,12,63
212,54,330,54,330,73,212,73
14,82,140,82,140,97,14,97
293,82,340,82,340,96,293,96
386,84,461,84,461,97,386,97
13,104,129,105,129,120,13,118
147,128,441,126,441,142,148,143
13,128,53,128,53,141,13,141
13,146,501,146,501,162,13,162
13,162,376,162,376,178,13,178
14,195,110,196,110,213,14,211
13,214,212,217,211,232,13,229
460,217,504,217,504,229,460,229
49,233,278,230,278,246,49,250
13,249,261,252,261,266,13,264
460,252,504,252,504,264,460,264
49,268,278,264,278,281,49,284
13,285,208,285,208,301,13,301
460,285,502,285,502,298,460,298
47,302,278,299,278,316,48,319
13,321,359,319,360,335,13,337
460,321,504,321,504,333,460,333
49,336,268,336,268,353,49,353
13,352,278,354,278,370,13,368
460,354,504,354,504,368,460,368
48,370,361,370,361,386,48,386
10,600,62,600,62,614,10,614
353,600,509,600,509,614,353,614
13,618,92,623,91,638,12,634
371,622,495,622,495,636,371,636
370,732,450,732,450,748,370,748
12,749,202,750,202,766,11,764
