418,12,524,12,524,25,418,25
12,14,166,14,166,28,12,28
411,27,523,27,523,41,411,41
12,30,163,30,163,46,12,46
381,42,527,42,527,56,381,56
10,50,161,50,161,65,10,65
210,55,329,55,329,75,210,75
13,84,127,83,128,98,13,100
292,84,338,84,338,98,292,98
385,85,469,85,469,98,385,98
13,107,129,107,129,122,13,122
193,129,475,129,475,145,193,145
12,130,52,130,52,142,12,142
13,149,514,149,514,165,13,165
12,163,458,165,458,183,11,180
13,196,109,198,109,216,13,214
12,218,405,218,405,234,12,234
458,218,502,218,502,232,458,232
46,235,294,235,294,251,46,251
12,253,206,253,206,269,12,269
458,254,502,254,502,266,458,266
46,270,148,270,148,286,46,286
12,286,233,288,233,302,11,301
458,288,502,288,502,300,458,300
46,303,192,305,191,321,46,319
12,322,221,322,221,338,12,338
458,322,502,322,502,336,458,336
46,339,294,336,294,353,46,356
12,357,204,357,204,372,12,372
458,357,502,357,502,369,458,369
46,373,148,373,148,389,46,389
352,601,508,601,508,617,352,617
10,602,61,602,61,616,10,616
12,621,92,625,91,639,11,635
370,625,494,625,494,638,370,638
18,669,270,669,270,684,18,684
18,691,185,691,185,705,18,705
362,734,457,734,457,749,362,749
12,752,198,752,198,768,12,768
