418,6,522,6,522,20,418,20
12,9,166,9,166,22,12,22
412,22,524,22,524,36,412,36
12,25,163,25,163,41,12,41
381,37,528,37,528,52,381,52
11,46,161,44,161,58,12,60
210,50,329,50,329,70,210,70
13,78,149,78,149,94,13,94
292,78,338,78,338,93,292,93
385,81,458,81,458,93,385,93
13,102,129,102,129,117,13,117
12,125,256,125,256,140,12,140
13,144,493,144,493,160,13,160
13,160,533,160,533,176,13,176
13,173,470,175,470,192,13,190
13,206,109,208,109,225,13,223
12,226,225,228,225,242,11,241
458,228,502,228,502,240,458,240
46,244,186,244,186,261,46,261
12,260,196,262,195,278,11,276
458,262,501,262,501,276,458,276
46,280,190,280,190,296,46,296
12,297,194,297,194,312,12,312
458,297,502,297,502,309,458,309
46,314,186,314,186,330,46,330
12,330,233,332,233,346,11,344
458,332,502,332,502,344,458,344
48,347,192,349,191,365,47,363
12,364,196,366,195,382,11,380
460,366,501,366,501,380,460,380
46,382,190,382,190,400,46,400
12,401,277,401,277,416,12,416
458,401,502,401,502,413,458,413
48,416,245,418,245,434,47,432
12,436,218,436,218,450,12,450
458,436,502,436,502,448,458,448
46,452,349,452,349,468,46,468
12,469,364,469,364,485,12,485
458,469,497,469,497,482,458,482
48,484,348,486,347,505,47,502
9,597,61,597,61,610,9,610
351,597,507,597,507,612,351,612
12,616,92,620,91,635,11,631
370,620,494,620,494,633,370,633
354,728,453,729,453,744,354,742
12,746,197,748,197,763,11,761
