420,9,524,9,524,22,420,22
13,11,167,12,167,25,13,25
412,25,524,25,524,38,412,38
13,29,165,29,165,44,13,44
381,40,526,40,526,54,381,54
11,49,161,47,161,61,12,63
212,53,330,53,330,73,212,73
14,81,124,81,124,97,14,97
293,82,460,84,459,98,293,96
13,103,129,106,129,122,13,118
119,128,381,126,381,142,120,143
13,128,53,128,53,141,13,141
13,146,520,146,520,162,13,162
13,161,530,162,530,180,13,178
13,178,321,178,321,194,13,194
14,209,110,211,110,228,14,226
13,230,249,230,249,246,13,246
460,230,504,230,504,244,460,244
48,248,181,248,181,264,48,264
13,264,200,265,199,280,13,278
460,265,504,265,504,278,460,278
48,282,241,282,241,298,48,298
13,298,246,300,246,314,13,312
460,300,502,300,502,312,460,312
48,313,157,318,156,336,47,330
13,334,196,334,196,350,13,350
460,334,504,334,504,348,460,348
48,352,142,352,142,366,48,366
12,366,226,369,226,385,11,382
460,369,504,369,504,382,460,382
48,386,142,386,142,402,48,402
13,402,196,404,195,418,13,416
460,404,504,404,504,416,460,416
48,419,282,419,282,435,48,435
10,600,62,600,62,614,10,614
353,600,507,600,507,614,353,614
13,618,92,623,91,638,12,634
371,622,495,622,495,636,371,636
350,732,481,729,481,746,350,749
12,749,198,750,198,766,11,764
