418,6,524,6,524,20,418,20
12,9,166,9,166,22,12,22
412,22,524,22,524,36,412,36
12,25,163,25,163,41,12,41
381,37,526,37,526,52,381,52
10,46,161,44,161,58,10,60
210,50,329,50,329,70,210,70
13,79,119,77,120,93,13,94
292,78,460,78,460,93,292,93
13,102,129,102,129,117,13,117
12,125,52,125,52,138,12,138
130,125,384,125,384,140,130,140
13,143,522,145,522,162,13,160
13,160,314,160,314,176,13,176
13,192,109,193,109,210,13,209
12,210,198,213,198,229,11,226
460,213,504,213,504,226,460,226
48,230,188,230,188,246,48,246
12,246,177,249,177,264,11,261
460,249,504,249,504,261,460,261
46,265,152,265,152,281,46,281
12,281,233,282,233,297,11,295
458,282,504,282,504,296,458,296
46,298,145,301,145,317,46,314
12,317,374,317,374,333,12,333
460,317,504,317,504,330,460,330
46,333,264,333,264,350,46,350
9,597,61,597,61,610,9,610
353,597,507,597,507,612,353,612
12,616,92,620,91,635,11,631
370,620,494,620,494,633,370,633
18,686,294,686,294,702,18,702
350,729,477,727,477,744,350,746
12,746,201,748,201,763,11,761
