417,8,521,8,521,21,417,21
10,11,166,10,166,23,10,25
410,23,522,23,522,37,410,37
10,28,162,28,162,44,10,44
379,40,525,40,525,53,379,53
10,47,159,47,159,61,10,61
208,56,329,52,329,71,209,75
12,81,156,81,156,96,12,96
290,81,468,81,468,96,290,96
12,105,123,105,123,119,12,119
10,126,50,126,50,140,10,140
178,126,441,126,441,142,178,142
12,146,534,146,534,162,12,162
10,161,533,161,533,178,10,178
12,193,109,195,109,213,11,211
10,216,393,216,393,230,10,230
458,216,500,216,500,228,458,228
46,233,186,233,186,248,46,248
10,248,208,250,207,266,10,263
458,250,502,250,502,264,458,264
46,266,190,266,190,282,46,282
10,281,208,284,207,300,10,297
458,285,502,285,502,297,458,297
46,301,313,301,313,317,46,317
10,320,373,320,373,334,10,334
458,320,502,320,502,332,458,332
46,336,276,336,276,352,46,352
10,352,225,353,225,368,10,366
458,353,502,353,502,366,458,366
46,370,186,370,186,386,46,386
10,388,194,388,194,404,10,404
458,389,500,389,500,401,458,401
46,405,190,405,190,421,46,421
9,598,60,598,60,612,9,612
352,598,506,598,506,614,352,614
10,621,90,621,90,636,10,636
369,620,493,621,493,636,369,634
18,689,81,689,81,701,18,701
350,728,450,729,450,745,350,743
10,749,197,749,197,764,10,764
