418,9,524,9,524,22,418,22
12,11,166,12,166,25,12,25
411,25,523,25,523,38,411,38
12,28,164,28,164,44,12,44
381,40,525,40,525,54,381,54
10,49,161,47,161,61,10,63
210,53,329,53,329,73,210,73
292,81,469,82,469,97,291,95
13,83,139,81,140,95,13,97
13,105,129,105,129,120,13,120
145,127,415,125,416,142,145,144
12,128,49,128,49,141,12,141
13,146,522,146,522,162,13,162
13,162,361,162,361,178,13,178
13,194,109,196,109,213,13,211
12,216,194,216,194,232,12,232
458,217,502,217,502,229,458,229
48,233,150,233,150,249,48,249
12,250,233,252,233,266,11,264
460,252,502,252,502,264,460,264
48,265,156,269,155,285,47,281
12,282,225,285,225,301,11,298
458,285,502,285,502,298,458,298
48,302,150,302,150,318,48,318
12,320,322,320,322,336,12,336
458,321,502,321,502,333,458,333
48,337,156,337,156,353,48,353
12,354,278,354,278,370,12,370
458,354,502,354,502,368,458,368
48,372,154,372,154,386,48,386
9,600,61,600,61,613,9,613
352,600,508,600,508,614,352,614
12,618,92,623,91,638,11,634
370,622,494,622,494,636,370,636
357,731,456,733,455,748,357,746
12,749,197,750,197,766,11,764
